FMT, 128, 89, FMT, BBnNZ, Type,Length,Name,Format,Columns
FMTU, 4209966, 15, s------, F------
FMTU, 4209982, 16, s------, F------
FMTU, 4209997, 17, s------, F------
FMTU, 4210013, 18, s-----, F-----
PARM, 4210032, FORMAT_VERSION, 13
PARM, 4210113, SYSID_THISMAV, 1
PARM, 4210184, SYSID_MYGCS, 255
PARM, 4210207, SERIAL0_BAUD, 115
PARM, 4210233, SERIAL0_PROTOCOL, 2
PARM, 4210260, SERIAL1_PROTOCOL, 1
PARM, 4210285, SERIAL1_BAUD, 57
PARM, 4210314, SERIAL2_PROTOCOL, 1
PARM, 4210341, SERIAL2_BAUD, 57
PARM, 4210374, SERIAL3_PROTOCOL, 5
PARM, 4210402, SERIAL3_BAUD, 38
PARM, 4210434, SERIAL4_PROTOCOL, 5
PARM, 4210463, SERIAL4_BAUD, 38
PARM, 4210497, SERIAL5_PROTOCOL, -1
PARM, 4210528, SERIAL5_BAUD, 57
PARM, 4210563, SERIAL6_PROTOCOL, -1
PARM, 4210595, SERIAL6_BAUD, 57
PARM, 4210645, AUTOTUNE_LEVEL, 6
PARM, 4210665, TELEM_DELAY, 0
PARM, 4210685, GCS_PID_MASK, 0
PARM, 4210705, KFF_RDDRMIX, 0.5
PARM, 4210724, KFF_THR2PTCH, 0
PARM, 4210744, STAB_PITCH_DOWN, 2
PARM, 4210764, GLIDE_SLOPE_MIN, 3
PARM, 4210784, GLIDE_SLOPE_THR, 0.25
PARM, 4210828, STICK_MIXING, 1
PARM, 4210883, AUTO_FBW_STEER, 0
PARM, 4210962, TKOFF_THR_MINSPD, 0
PARM, 4210981, TKOFF_THR_MINACC, 0
PARM, 4211002, TKOFF_THR_DELAY, 2
PARM, 4211022, TKOFF_TDRAG_ELEV, 0
PARM, 4211104, TKOFF_TDRAG_SPD1, 0
PARM, 4211175, TKOFF_ROTATE_SPD, 0
PARM, 4211195, TKOFF_THR_SLEW, 0
PARM, 4211215, TKOFF_PLIM_SEC, 2
PARM, 4211236, TKOFF_FLAP_PCNT, 0
PARM, 4211257, FBWA_TDRAG_CHAN, 0
PARM, 4211277, LEVEL_ROLL_LIMIT, 5
PARM, 4211297, USE_REV_THRUST, 0
PARM, 4211318, NAV_CONTROLLER, 1
PARM, 4211338, ALT_CTRL_ALG, 0
PARM, 4211358, ALT_OFFSET, 0
PARM, 4211377, WP_RADIUS, 8
PARM, 4211397, WP_MAX_RADIUS, 3
PARM, 4211417, WP_LOITER_RAD, 2
PARM, 4211436, RTL_RADIUS, 0
PARM, 4211457, FENCE_ACTION, 0
PARM, 4211480, FENCE_TOTAL, 0
PARM, 4211500, FENCE_CHANNEL, 0
PARM, 4211520, FENCE_MINALT, 0
PARM, 4211539, FENCE_MAXALT, 0
PARM, 4211559, FENCE_RETALT, 0
PARM, 4211579, FENCE_AUTOENABLE, 0
PARM, 4211600, FENCE_RET_RALLY, 0
PARM, 4211621, STALL_PREVENTION, 0
PARM, 4211663, ARSPD_FBW_MIN, 11
PARM, 4211682, ARSPD_FBW_MAX, 15
PARM, 4211702, FBWB_ELEV_REV, 0
PARM, 4211723, TERRAIN_FOLLOW, 0
PARM, 4211743, TERRAIN_LOOKAHD, 2000
PARM, 4211763, FBWB_CLIMB_RATE, 2
PARM, 4211784, THR_MIN, 0
PARM, 4211829, THR_MAX, 100
PARM, 4211937, TKOFF_THR_MAX, 0
PARM, 4211958, THR_SLEWRATE, 100
PARM, 4211979, FLAP_SLEWRATE, 75
PARM, 4211999, THR_SUPP_MAN, 0
PARM, 4212020, THR_PASS_STAB, 0
PARM, 4212106, THR_FAILSAFE, 0
PARM, 4212177, THR_FS_VALUE, 950
PARM, 4212197, TRIM_THROTTLE, 45
PARM, 4212218, THROTTLE_NUDGE, 1
PARM, 4212239, FS_SHORT_ACTN, 3
PARM, 4212258, FS_SHORT_TIMEOUT, 50
PARM, 4212278, FS_LONG_ACTN, 0
PARM, 4212298, FS_LONG_TIMEOUT, 300
PARM, 4212318, FS_GCS_ENABL, 0
PARM, 4212339, FLTMODE_CH, 5
PARM, 4212359, FLTMODE1, 0
PARM, 4212380, FLTMODE2, 0
PARM, 4212400, FLTMODE3, 0
PARM, 4212421, FLTMODE4, 2
PARM, 4212441, FLTMODE5, 0
PARM, 4212462, FLTMODE6, 0
PARM, 4212482, INITIAL_MODE, 10
PARM, 4212501, LIM_ROLL_CD, 4500
PARM, 4212521, LIM_PITCH_MAX, 3000
PARM, 4212540, LIM_PITCH_MIN, -4000
PARM, 4212560, ACRO_ROLL_RATE, 180
PARM, 4212579, ACRO_PITCH_RATE, 180
PARM, 4212602, ACRO_LOCKING, 0
PARM, 4212622, GROUND_STEER_ALT, 0
PARM, 4212664, GROUND_STEER_DPS, 90
PARM, 4212684, TRIM_AUTO, 0
PARM, 4212703, MIXING_GAIN, 0.5
PARM, 4212724, RUDDER_ONLY, 0
PARM, 4212743, MIXING_OFFSET, 0
PARM, 4212763, DSPOILR_RUD_RATE, 100
PARM, 4212783, SYS_NUM_RESETS, 11
PARM, 4212826, LOG_BITMASK, 65535
PARM, 4212882, RST_SWITCH_CH, 0
PARM, 4212956, RST_MISSION_CH, 0
PARM, 4212975, TRIM_ARSPD_CM, 1290
PARM, 4212995, SCALING_SPEED, 15
PARM, 4213015, MIN_GNDSPD_CM, 0
PARM, 4213062, TRIM_PITCH_CD, -2000
PARM, 4213116, ALT_HOLD_RTL, 10000
PARM, 4213191, ALT_HOLD_FBWCM, 0
PARM, 4213212, MAG_ENABLE, 0
PARM, 4213232, FLAP_IN_CHANNEL, 0
PARM, 4213253, FLAP_1_PERCNT, 0
PARM, 4213273, FLAP_1_SPEED, 0
PARM, 4213294, FLAP_2_PERCNT, 0
PARM, 4213314, FLAP_2_SPEED, 0
PARM, 4213335, OVERRIDE_CHAN, 0
PARM, 4213355, OVERRIDE_SAFETY, 1
PARM, 4213376, INVERTEDFLT_CH, 0
PARM, 4213396, HIL_MODE, 0
PARM, 4213417, HIL_SERVOS, 0
PARM, 4213436, HIL_ERR_LIMIT, 5
PARM, 4213457, RTL_AUTOLAND, 2
PARM, 4213477, CRASH_ACC_THRESH, 0
PARM, 4213498, CRASH_DETECT, 0
PARM, 4213521, GND_ABS_PRESS, 98529.52
PARM, 4213545, GND_TEMP, 0
PARM, 4213569, GND_ALT_OFFSET, 0
PARM, 4213597, GND_PRIMARY, 0
PARM, 4213625, GND_EXT_BUS, -1
PARM, 4213653, GND_ABS_PRESS2, 0
PARM, 4213702, GND_ABS_PRESS3, 0
PARM, 4213736, GND_FLTR_RNG, 0
PARM, 4213766, GPS_TYPE, 1
PARM, 4213791, GPS_TYPE2, 0
PARM, 4213877, GPS_NAVFILTER, 8
PARM, 4213959, GPS_AUTO_SWITCH, 1
PARM, 4213987, GPS_MIN_DGPS, 100
PARM, 4214017, GPS_SBAS_MODE, 2
PARM, 4214110, GPS_MIN_ELEV, -100
PARM, 4214192, GPS_INJECT_TO, 127
PARM, 4214221, GPS_SBP_LOGMASK, -256
PARM, 4214254, GPS_RAW_DATA, 0
PARM, 4214293, GPS_GNSS_MODE, 0
PARM, 4214328, GPS_SAVE_CFG, 2
PARM, 4214363, GPS_GNSS_MODE2, 0
PARM, 4214400, GPS_AUTO_CONFIG, 1
PARM, 4214432, GPS_RATE_MS, 200
PARM, 4214465, GPS_RATE_MS2, 200
PARM, 4214508, GPS_POS1_X, 0
PARM, 4214542, GPS_POS1_Y, 0
PARM, 4214576, GPS_POS1_Z, 0
PARM, 4214620, GPS_POS2_X, 0
PARM, 4214655, GPS_POS2_Y, 0
PARM, 4214712, GPS_POS2_Z, 0
PARM, 4214747, GPS_DELAY_MS, 0
PARM, 4214782, GPS_DELAY_MS2, 0
PARM, 4214940, GPS_BLEND_MASK, 5
PARM, 4214977, GPS_BLEND_TC, 10
PARM, 4215012, CAM_TRIGG_TYPE, 0
PARM, 4215100, CAM_DURATION, 10
PARM, 4215175, CAM_SERVO_ON, 1300
PARM, 4215200, CAM_SERVO_OFF, 1100
PARM, 4215226, CAM_TRIGG_DIST, 0
PARM, 4215256, CAM_RELAY_ON, 1
PARM, 4215283, CAM_MIN_INTERVAL, 0
PARM, 4215311, CAM_MAX_ROLL, 0
PARM, 4215343, CAM_FEEDBACK_PIN, -1
PARM, 4215376, CAM_FEEDBACK_POL, 1
PARM, 4215415, CAM_AUTO_ONLY, 0
PARM, 4215451, ARMING_REQUIRE, 1
PARM, 4215478, ARMING_CHECK, 0
PARM, 4215506, ARMING_ACCTHRESH, 0.75
PARM, 4215535, ARMING_VOLT_MIN, 0
PARM, 4215565, ARMING_VOLT2_MIN, 0
PARM, 4215599, ARMING_RUDDER, 2
PARM, 4215629, RELAY_PIN, -1
PARM, 4215654, RELAY_PIN2, -1
PARM, 4215681, RELAY_PIN3, -1
PARM, 4215731, RELAY_PIN4, -1
PARM, 4215760, RELAY_DEFAULT, 0
PARM, 4215867, CHUTE_ENABLED, 0
PARM, 4215945, CHUTE_CHAN, 0
PARM, 4215972, RNGFND_TYPE, 0
PARM, 4215998, RNGFND_PIN, -1
PARM, 4216022, RNGFND_SCALING, 3
PARM, 4216110, RNGFND_OFFSET, 0
PARM, 4216190, RNGFND_FUNCTION, 0
PARM, 4216216, RNGFND_MIN_CM, 20
PARM, 4216244, RNGFND_MAX_CM, 700
PARM, 4216275, RNGFND_STOP_PIN, -1
PARM, 4216304, RNGFND_SETTLE, 0
PARM, 4216337, RNGFND_RMETRIC, 1
PARM, 4216367, RNGFND_PWRRNG, 0
PARM, 4216402, RNGFND_GNDCLEAR, 10
PARM, 4216437, RNGFND_ADDR, 0
PARM, 4216477, RNGFND_POS_X, 0
PARM, 4216510, RNGFND_POS_Y, 0
PARM, 4216547, RNGFND_POS_Z, 0
PARM, 4216598, RNGFND_ORIENT, 25
PARM, 4216637, RNGFND2_TYPE, 0
PARM, 4216677, RNGFND2_PIN, -1
PARM, 4216712, RNGFND2_SCALING, 3
PARM, 4216778, RNGFND2_OFFSET, 0
PARM, 4216880, RNGFND2_FUNCTION, 0
PARM, 4216995, RNGFND2_MIN_CM, 20
PARM, 4217033, RNGFND2_MAX_CM, 700
PARM, 4217143, RNGFND2_STOP_PIN, -1
PARM, 4217257, RNGFND2_SETTLE, 0
PARM, 4217304, RNGFND2_RMETRIC, 1
PARM, 4217353, RNGFND2_GNDCLEAR, 10
PARM, 4217401, RNGFND2_ADDR, 0
PARM, 4217457, RNGFND2_POS_X, 0
PARM, 4217499, RNGFND2_POS_Y, 0
PARM, 4217541, RNGFND2_POS_Z, 0
PARM, 4217592, RNGFND2_ORIENT, 25
PARM, 4217626, RNGFND_LANDING, 0
PARM, 4217651, TERRAIN_ENABLE, 1
PARM, 4217680, TERRAIN_SPACING, 100
PARM, 4217778, ADSB_ENABLE, 0
PARM, 4217983, AVD_ENABLE, 0
PARM, 4218661, Q_ENABLE, 0
PARM, 4218706, TUNE_PARAM, 0
PARM, 4218737, TUNE_CHAN, 0
PARM, 4218792, TUNE_CHAN_MIN, 1000
PARM, 4218880, TUNE_CHAN_MAX, 2000
PARM, 4218967, TUNE_SELECTOR, 0
PARM, 4218997, TUNE_RANGE, 2
PARM, 4219033, TUNE_MODE_REVERT, 1
PARM, 4219230, TUNE_ERR_THRESH, 0.15
PARM, 4219289, RLL2SRV_TCONST, 0.5
PARM, 4219313, RLL2SRV_P, 0.8
PARM, 4219337, RLL2SRV_D, 0.04
PARM, 4219365, RLL2SRV_I, 0
PARM, 4219391, RLL2SRV_RMAX, 0
PARM, 4219418, RLL2SRV_IMAX, 3000
PARM, 4219445, RLL2SRV_FF, 0
PARM, 4219472, PTCH2SRV_TCONST, 0.5
PARM, 4219496, PTCH2SRV_P, 1
PARM, 4219520, PTCH2SRV_D, 0.04
PARM, 4219545, PTCH2SRV_I, 0
PARM, 4219571, PTCH2SRV_RMAX_UP, 0
PARM, 4219598, PTCH2SRV_RMAX_DN, 0
PARM, 4219625, PTCH2SRV_RLL, 1
PARM, 4219653, PTCH2SRV_IMAX, 3000
PARM, 4219682, PTCH2SRV_FF, 0
PARM, 4219709, YAW2SRV_SLIP, 0
PARM, 4219733, YAW2SRV_INT, 0
PARM, 4219758, YAW2SRV_DAMP, 0
PARM, 4219783, YAW2SRV_RLL, 1
PARM, 4219947, YAW2SRV_IMAX, 1500
PARM, 4219973, STEER2SRV_TCONST, 0.75
PARM, 4219997, STEER2SRV_P, 1.8
PARM, 4220022, STEER2SRV_I, 0.2
PARM, 4220108, STEER2SRV_D, 0.005
PARM, 4220185, STEER2SRV_IMAX, 1500
PARM, 4220212, STEER2SRV_MINSPD, 1
PARM, 4220240, STEER2SRV_FF, 0
PARM, 4220268, STEER2SRV_DRTSPD, 0
PARM, 4220296, STEER2SRV_DRTFCT, 10
PARM, 4220326, STEER2SRV_DRTMIN, 4500
PARM, 4220357, COMPASS_OFS_X, 0
PARM, 4220381, COMPASS_OFS_Y, 0
PARM, 4220405, COMPASS_OFS_Z, 0
PARM, 4220429, COMPASS_DEC, 0
PARM, 4220456, COMPASS_LEARN, 0
PARM, 4220486, COMPASS_USE, 0
PARM, 4220515, COMPASS_AUTODEC, 1
PARM, 4220545, COMPASS_MOTCT, 0
IMU, 4226189, -0.0004771145, 0.001987442, -2.068998E-05, -1.083577, 0.3589915, -10.16835, 0, 0, 37.97147, 1, 1, 998, 998
IMU2, 4226189, 0.000247673, 0.001444355, 0.0006199571, -0.767805, -0.2195825, -9.151162, 0, 0, 33.40797, 1, 1, 1000, 1000
MSG, 4226954, GPS 1: detected as u-blox at 115200 baud
ATT, 4228023, 0, -1.73, 0, -6.49, 0, 0.02, 1, 1
PIDR, 4228063, 3.46, 2.080152, 0, 0.3883367, 0, 0
PIDP, 4228185, -26.98049, -20.72641, 0, -3.022509, 0, 0
PIDY, 4228196, 0, 0, 0, 0, 0, 0
PIDS, 4228208, 0, 0, 0, 0, 0, 0
AOA, 4228227, 0, 0
CTUN, 4228247, 0, -1.73, 0, -6.49, 0, 123, 0, 0
NTUN, 4228259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCIN, 4228275, 1511, 1508, 0, 1518, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCOU, 4228288, 0, 1500, 1500, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
AETR, 4228302, 246, -2374, 0, 123, 0
VIBE, 4228313, 0.02251561, 0.02331952, 0.0184806, 0, 0, 0
PARM, 4228354, COMPASS_MOT_X, 0
PARM, 4228382, COMPASS_MOT_Y, 0
PARM, 4228411, COMPASS_MOT_Z, 0
PARM, 4228443, COMPASS_ORIENT, 0
PARM, 4228475, COMPASS_EXTERNAL, 0
PARM, 4228511, COMPASS_OFS2_X, 0
PARM, 4228541, COMPASS_OFS2_Y, 0
PARM, 4228572, COMPASS_OFS2_Z, 0
PARM, 4228609, COMPASS_MOT2_X, 0
PARM, 4228639, COMPASS_MOT2_Y, 0
PARM, 4228670, COMPASS_MOT2_Z, 0
PARM, 4228706, COMPASS_PRIMARY, 0
PARM, 4228745, COMPASS_OFS3_X, 0
PARM, 4228777, COMPASS_OFS3_Y, 0
PARM, 4228868, COMPASS_OFS3_Z, 0
IMU, 4246105, -0.0003246782, 0.0008702836, -0.0003363724, -1.089406, 0.3479114, -10.14942, 0, 0, 37.97467, 1, 1, 998, 998
IMU2, 4246105, -0.00155969, 0.001786737, -0.0001142438, -0.7787785, -0.2254601, -9.130458, 0, 0, 33.40948, 1, 1, 1000, 1000
PARM, 4247941, COMPASS_MOT3_X, 0
PARM, 4247974, COMPASS_MOT3_Y, 0
PARM, 4248007, COMPASS_MOT3_Z, 0
PARM, 4248107, COMPASS_DEV_ID, 466433
PARM, 4248191, COMPASS_DEV_ID2, 0
PARM, 4248225, COMPASS_DEV_ID3, 0
PARM, 4248266, COMPASS_USE2, 0
PARM, 4248307, COMPASS_ORIENT2, 0
PARM, 4248350, COMPASS_EXTERN2, 0
PARM, 4248393, COMPASS_USE3, 0
PARM, 4248437, COMPASS_ORIENT3, 0
PARM, 4248482, COMPASS_EXTERN3, 0
PARM, 4248533, COMPASS_DIA_X, 0
PARM, 4248596, COMPASS_DIA_Y, 0
PARM, 4248636, COMPASS_DIA_Z, 0
PARM, 4248688, COMPASS_ODI_X, 0
PARM, 4248727, COMPASS_ODI_Y, 0
PARM, 4248767, COMPASS_ODI_Z, 0
PARM, 4248880, COMPASS_DIA2_X, 0
PARM, 4248974, COMPASS_DIA2_Y, 0
PARM, 4249015, COMPASS_DIA2_Z, 0
PARM, 4249239, COMPASS_ODI2_X, 0
PARM, 4249280, COMPASS_ODI2_Y, 0
PARM, 4249321, COMPASS_ODI2_Z, 0
PARM, 4249376, COMPASS_DIA3_X, 1
PARM, 4249418, COMPASS_DIA3_Y, 1
PARM, 4249460, COMPASS_DIA3_Z, 1
PARM, 4249517, COMPASS_ODI3_X, 0
PARM, 4249559, COMPASS_ODI3_Y, 0
PARM, 4249625, COMPASS_ODI3_Z, 0
PARM, 4249667, COMPASS_CAL_FIT, 16
PARM, 4249712, COMPASS_OFFS_MAX, 850
PARM, 4250316, COMPASS_PMOT_EN, 0
PARM, 4250366, COMPASS_TYPEMASK, 0
PARM, 4250430, COMPASS_FLTR_RNG, 0
PARM, 4250495, COMPASS_AUTO_ROT, 2
PARM, 4250538, SCHED_DEBUG, 0
PARM, 4250562, SCHED_LOOP_RATE, 50
PARM, 4250589, RCMAP_ROLL, 1
PARM, 4250638, RCMAP_PITCH, 2
PARM, 4250665, RCMAP_THROTTLE, 3
PARM, 4250693, RCMAP_YAW, 4
PARM, 4250719, SR0_RAW_SENS, 2
PARM, 4250742, SR0_EXT_STAT, 2
PARM, 4250767, SR0_RC_CHAN, 2
PARM, 4250796, SR0_RAW_CTRL, 1
PARM, 4250882, SR0_POSITION, 2
PARM, 4250962, SR0_EXTRA1, 4
PARM, 4250989, SR0_EXTRA2, 4
PARM, 4251017, SR0_EXTRA3, 2
PARM, 4251107, SR0_PARAMS, 10
PARM, 4251188, SR0_ADSB, 5
PARM, 4251215, SR1_RAW_SENS, 1
PARM, 4251239, SR1_EXT_STAT, 1
PARM, 4251264, SR1_RC_CHAN, 1
PARM, 4251289, SR1_RAW_CTRL, 1
PARM, 4251315, SR1_POSITION, 1
PARM, 4251341, SR1_EXTRA1, 1
PARM, 4251368, SR1_EXTRA2, 1
PARM, 4251401, SR1_EXTRA3, 1
PARM, 4251429, SR1_PARAMS, 10
PARM, 4251458, SR1_ADSB, 5
PARM, 4251486, SR2_RAW_SENS, 1
PARM, 4251510, SR2_EXT_STAT, 1
PARM, 4251538, SR2_RC_CHAN, 1
PARM, 4251564, SR2_RAW_CTRL, 1
PARM, 4251590, SR2_POSITION, 1
PARM, 4251616, SR2_EXTRA1, 1
PARM, 4251665, SR2_EXTRA2, 1
PARM, 4251693, SR2_EXTRA3, 1
PARM, 4251721, SR2_PARAMS, 10
PARM, 4251750, SR2_ADSB, 5
PARM, 4251778, SR3_RAW_SENS, 1
PARM, 4251802, SR3_EXT_STAT, 1
PARM, 4251939, SR3_RC_CHAN, 1
PARM, 4251966, SR3_RAW_CTRL, 1
PARM, 4251992, SR3_POSITION, 1
PARM, 4252018, SR3_EXTRA1, 1
PARM, 4252108, SR3_EXTRA2, 1
PARM, 4252187, SR3_EXTRA3, 1
PARM, 4252215, SR3_PARAMS, 10
PARM, 4252244, SR3_ADSB, 5
PARM, 4252272, INS_PRODUCT_ID, 0
PARM, 4252299, INS_GYROFFS_X, 0.0006357233
PARM, 4252323, INS_GYROFFS_Y, 0.005219731
PARM, 4252348, INS_GYROFFS_Z, 0.002774872
PARM, 4252376, INS_GYR2OFFS_X, 0.006964651
PARM, 4252402, INS_GYR2OFFS_Y, -0.01346828
PARM, 4252427, INS_GYR2OFFS_Z, -0.003725525
PARM, 4252457, INS_GYR3OFFS_X, 0
PARM, 4252483, INS_GYR3OFFS_Y, 0
PARM, 4252509, INS_GYR3OFFS_Z, 0
PARM, 4252544, INS_ACCSCAL_X, 1.003723
PARM, 4252571, INS_ACCSCAL_Y, 0.9943802
PARM, 4252598, INS_ACCSCAL_Z, 0.9936641
PARM, 4252630, INS_ACCOFFS_X, -0.1314986
PARM, 4252680, INS_ACCOFFS_Y, -0.217889
PARM, 4252708, INS_ACCOFFS_Z, 0.4987988
PARM, 4252740, INS_ACC2SCAL_X, 1
PARM, 4252769, INS_ACC2SCAL_Y, 1
PARM, 4252797, INS_ACC2SCAL_Z, 1
PARM, 4252944, INS_ACC2OFFS_X, 0
PARM, 4252972, INS_ACC2OFFS_Y, 0
PARM, 4253001, INS_ACC2OFFS_Z, 0
PARM, 4253064, INS_ACC3SCAL_X, 0
PARM, 4253181, INS_ACC3SCAL_Y, 0
PARM, 4253211, INS_ACC3SCAL_Z, 0
PARM, 4253247, INS_ACC3OFFS_X, 0
PARM, 4253277, INS_ACC3OFFS_Y, 0
PARM, 4253308, INS_ACC3OFFS_Z, 0
PARM, 4253343, INS_GYRO_FILTER, 20
PARM, 4253379, INS_ACCEL_FILTER, 20
PARM, 4253415, INS_USE, 1
PARM, 4253452, INS_USE2, 1
PARM, 4253490, INS_USE3, 1
PARM, 4253523, INS_STILL_THRESH, 0.1
PARM, 4253563, INS_GYR_CAL, 1
PARM, 4253604, INS_TRIM_OPTION, 1
PARM, 4253651, INS_ACC_BODYFIX, 2
PARM, 4253719, INS_POS1_X, 0
PARM, 4253756, INS_POS1_Y, 0
PARM, 4253792, INS_POS1_Z, 0
PARM, 4253952, INS_POS2_X, 0
PARM, 4253990, INS_POS2_Y, 0
PARM, 4254027, INS_POS2_Z, 0
PARM, 4254188, INS_POS3_X, 0
PARM, 4254228, INS_POS3_Y, 0
PARM, 4254266, INS_POS3_Z, 0
PARM, 4254304, INS_GYR_ID, 2163210
PARM, 4254343, INS_GYR2_ID, 2360330
PARM, 4254382, INS_GYR3_ID, 0
PARM, 4254421, INS_ACC_ID, 1245706
PARM, 4254461, INS_ACC2_ID, 1442826
PARM, 4254502, INS_ACC3_ID, 0
PARM, 4254553, INS_FAST_SAMPLE, 0
PARM, 4254675, INS_NOTCH_ENABLE, 0
PARM, 4254748, INS_LOG_BAT_CNT, 1024
PARM, 4254877, INS_LOG_BAT_MASK, 0
PARM, 4254996, INS_LOG_BAT_OPT, 0
PARM, 4255177, INS_LOG_BAT_LGIN, 20
PARM, 4255230, INS_LOG_BAT_LGCT, 32
PARM, 4255298, INS_ENABLE_MASK, 127
PARM, 4255342, AHRS_GPS_GAIN, 1
PARM, 4255368, AHRS_GPS_USE, 1
PARM, 4255392, AHRS_YAW_P, 0.2
PARM, 4255418, AHRS_RP_P, 0.2
PARM, 4255446, AHRS_WIND_MAX, 0
PARM, 4255478, AHRS_TRIM_X, -0.004748438
PARM, 4255505, AHRS_TRIM_Y, 0.008355048
PARM, 4255532, AHRS_TRIM_Z, 0
PARM, 4255563, AHRS_ORIENTATION, 0
PARM, 4255591, AHRS_COMP_BETA, 0.1
PARM, 4255624, AHRS_GPS_MINSATS, 6
PARM, 4255657, AHRS_EKF_TYPE, 2
PARM, 4255687, AHRS_CUSTOM_ROLL, 0
PARM, 4255740, AHRS_CUSTOM_PIT, 0
PARM, 4255771, AHRS_CUSTOM_YAW, 0
PARM, 4255826, ARSPD_TYPE, 1
PARM, 4255956, ARSPD_USE, 0
PARM, 4255980, ARSPD_OFFSET, 0
PARM, 4256005, ARSPD_RATIO, 1.9936
PARM, 4256034, ARSPD_PIN, 15
PARM, 4256126, ARSPD_AUTOCAL, 0
PARM, 4256208, ARSPD_TUBE_ORDER, 2
PARM, 4256239, ARSPD_SKIP_CAL, 0
PARM, 4256268, ARSPD_PSI_RANGE, 1
PARM, 4256301, ARSPD_BUS, 1
PARM, 4256335, ARSPD_PRIMARY, 0
PARM, 4256460, ARSPD2_TYPE, 0
PARM, 4256493, NAVL1_PERIOD, 3
PARM, 4256516, NAVL1_DAMPING, 0.75
PARM, 4256541, NAVL1_XTRACK_I, 0.02
PARM, 4256566, NAVL1_LIM_BANK, 45
PARM, 4256592, TECS_CLMB_MAX, 3
PARM, 4256616, TECS_SINK_MIN, 0.5
PARM, 4256640, TECS_TIME_CONST, 5
PARM, 4256665, TECS_THR_DAMP, 0.5
PARM, 4256691, TECS_INTEG_GAIN, 0.1
PARM, 4256718, TECS_VERT_ACC, 7
PARM, 4256767, TECS_HGT_OMEGA, 3
PARM, 4256795, TECS_SPD_OMEGA, 2
PARM, 4256883, TECS_RLL2THR, 10
PARM, 4256990, TECS_SPDWEIGHT, 1.5
PARM, 4257024, TECS_PTCH_DAMP, 0
PARM, 4257058, TECS_SINK_MAX, 20
PARM, 4257223, TECS_LAND_ARSPD, -1
PARM, 4257255, TECS_LAND_THR, 0
PARM, 4257287, TECS_LAND_SPDWGT, -1
PARM, 4257326, TECS_PITCH_MAX, 0
PARM, 4257365, TECS_PITCH_MIN, 0
PARM, 4257434, TECS_LAND_SINK, 0.25
PARM, 4257474, TECS_LAND_TCONST, 2
PARM, 4257509, TECS_LAND_DAMP, 0.5
PARM, 4257552, TECS_LAND_PMAX, 30
PARM, 4257591, TECS_APPR_SMAX, 0
PARM, 4257628, TECS_LAND_SRC, 0
PARM, 4257666, TECS_LAND_TDAMP, 0
PARM, 4257705, TECS_LAND_IGAIN, 0
PARM, 4257775, TECS_TKOFF_IGAIN, 0
PARM, 4258024, TECS_LAND_PDAMP, 0
PARM, 4258076, TECS_SYNAIRSPEED, 0
PARM, 4258176, MNT_DEFLT_MODE, 3
PARM, 4258254, MNT_RETRACT_X, 0
PARM, 4258279, MNT_RETRACT_Y, 0
PARM, 4258303, MNT_RETRACT_Z, 0
PARM, 4258331, MNT_NEUTRAL_X, 0
PARM, 4258357, MNT_NEUTRAL_Y, 0
PARM, 4258382, MNT_NEUTRAL_Z, 0
PARM, 4258410, MNT_STAB_ROLL, 0
PARM, 4258439, MNT_STAB_TILT, 0
PARM, 4258469, MNT_STAB_PAN, 0
PARM, 4258500, MNT_RC_IN_ROLL, 0
PARM, 4258528, MNT_ANGMIN_ROL, -4500
PARM, 4258557, MNT_ANGMAX_ROL, 4500
PARM, 4258590, MNT_RC_IN_TILT, 0
PARM, 4258620, MNT_ANGMIN_TIL, -4500
PARM, 4258650, MNT_ANGMAX_TIL, 4500
PARM, 4258686, MNT_RC_IN_PAN, 0
PARM, 4258720, MNT_ANGMIN_PAN, -4500
PARM, 4258753, MNT_ANGMAX_PAN, 4500
PARM, 4258874, MNT_JSTICK_SPD, 0
PARM, 4258961, MNT_LEAD_RLL, 0
PARM, 4258996, MNT_LEAD_PTCH, 0
PARM, 4259064, MNT_TYPE, 0
PARM, 4259235, LOG_BACKEND_TYPE, 1
PARM, 4259261, LOG_FILE_BUFSIZE, 16
PARM, 4259293, LOG_DISARMED, 1
PARM, 4259321, LOG_REPLAY, 0
PARM, 4259350, LOG_FILE_DSRMROT, 0
PARM, 4259379, LOG_MAV_BUFSIZE, 8
PARM, 4259527, BATT_MONITOR, 0
PARM, 4259966, BATT2_MONITOR, 0
PARM, 4260008, BRD_PWM_COUNT, 8
PARM, 4260034, BRD_SER1_RTSCTS, 2
PARM, 4260123, BRD_SER2_RTSCTS, 2
PARM, 4260202, BRD_SAFETYENABLE, 0
PARM, 4260231, BRD_SBUS_OUT, 0
PARM, 4260257, BRD_SERIAL_NUM, 0
PARM, 4260284, BRD_SAFETY_MASK, 0
PARM, 4260316, BRD_IMU_TARGTEMP, -1
PARM, 4260348, BRD_TYPE, 5
PARM, 4260381, BRD_IO_ENABLE, 1
PARM, 4260416, BRD_SAFETYOPTION, 3
PARM, 4260455, BRD_RTC_TYPES, 1
PARM, 4260495, BRD_SD_SLOWDOWN, 0
PARM, 4260530, BRD_OPTIONS, 1
