FMT, 128, 89, FMT, BBnNZ, Type,Length,Name,Format,Columns
PARM, 4428489, SERIAL0_PROTOCOL, 2
PARM, 4428518, SERIAL1_PROTOCOL, 1
PARM, 4428617, SERIAL1_BAUD, 57
PARM, 4428645, SERIAL2_PROTOCOL, 1
PARM, 4428672, SERIAL2_BAUD, 57
PARM, 4428702, SERIAL3_PROTOCOL, 5
PARM, 4428730, SERIAL3_BAUD, 38
PARM, 4428762, SERIAL4_PROTOCOL, 5
PARM, 4428791, SERIAL4_BAUD, 38
PARM, 4428825, SERIAL5_PROTOCOL, -1
PARM, 4428855, SERIAL5_BAUD, 57
PARM, 4428891, SERIAL6_PROTOCOL, -1
PARM, 4428981, SERIAL6_BAUD, 57
PARM, 4429030, AUTOTUNE_LEVEL, 6
PARM, 4429050, TELEM_DELAY, 0
PARM, 4429075, GCS_PID_MASK, 0
PARM, 4429094, KFF_RDDRMIX, 0.5
PARM, 4429114, KFF_THR2PTCH, 0
PARM, 4429209, STAB_PITCH_DOWN, 2
PARM, 4429229, GLIDE_SLOPE_MIN, 3
PARM, 4429248, GLIDE_SLOPE_THR, 0.25
PARM, 4429269, STICK_MIXING, 1
PARM, 4429289, AUTO_FBW_STEER, 0
PARM, 4429368, TKOFF_THR_MINSPD, 0
PARM, 4429387, TKOFF_THR_MINACC, 0
PARM, 4429408, TKOFF_THR_DELAY, 2
PARM, 4429428, TKOFF_TDRAG_ELEV, 0
PARM, 4429448, TKOFF_TDRAG_SPD1, 0
PARM, 4429467, TKOFF_ROTATE_SPD, 0
PARM, 4429488, TKOFF_THR_SLEW, 0
PARM, 4429579, TKOFF_PLIM_SEC, 2
PARM, 4429599, TKOFF_FLAP_PCNT, 0
PARM, 4429620, FBWA_TDRAG_CHAN, 0
PARM, 4429643, LEVEL_ROLL_LIMIT, 5
PARM, 4429662, USE_REV_THRUST, 0
PARM, 4429683, NAV_CONTROLLER, 1
PARM, 4429703, ALT_CTRL_ALG, 0
PARM, 4429723, ALT_OFFSET, 0
PARM, 4429742, WP_RADIUS, 10
PARM, 4429762, WP_MAX_RADIUS, 3
PARM, 4429781, WP_LOITER_RAD, 4
PARM, 4429801, RTL_RADIUS, 0
PARM, 4429821, FENCE_ACTION, 0
PARM, 4429842, FENCE_TOTAL, 0
PARM, 4429862, FENCE_CHANNEL, 0
PARM, 4429882, FENCE_MINALT, 0
PARM, 4429960, FENCE_MAXALT, 0
PARM, 4429980, FENCE_RETALT, 0
PARM, 4430000, FENCE_AUTOENABLE, 0
PARM, 4430042, FENCE_RET_RALLY, 0
PARM, 4430062, STALL_PREVENTION, 0
PARM, 4430082, ARSPD_FBW_MIN, 11
PARM, 4430101, ARSPD_FBW_MAX, 20
PARM, 4430122, FBWB_ELEV_REV, 0
PARM, 4430223, TERRAIN_FOLLOW, 0
PARM, 4430242, TERRAIN_LOOKAHD, 2000
PARM, 4430263, FBWB_CLIMB_RATE, 2
PARM, 4430283, THR_MIN, 0
PARM, 4430362, THR_MAX, 100
PARM, 4430383, TKOFF_THR_MAX, 0
PARM, 4430403, THR_SLEWRATE, 100
PARM, 4430424, FLAP_SLEWRATE, 75
PARM, 4430444, THR_SUPP_MAN, 0
PARM, 4430464, THR_PASS_STAB, 0
PARM, 4430485, THR_FAILSAFE, 0
PARM, 4430504, THR_FS_VALUE, 950
PARM, 4430525, TRIM_THROTTLE, 45
PARM, 4430545, THROTTLE_NUDGE, 1
PARM, 4430641, FS_SHORT_ACTN, 0
PARM, 4430660, FS_SHORT_TIMEOUT, 1.5
PARM, 4430680, FS_LONG_ACTN, 0
PARM, 4430700, FS_LONG_TIMEOUT, 5
PARM, 4430720, FS_GCS_ENABL, 0
PARM, 4430741, FLTMODE_CH, 5
PARM, 4430763, FLTMODE1, 0
PARM, 4430784, FLTMODE2, 11
PARM, 4430804, FLTMODE3, 5
PARM, 4430824, FLTMODE4, 2
PARM, 4430845, FLTMODE5, 0
PARM, 4430865, FLTMODE6, 10
PARM, 4430885, INITIAL_MODE, 0
PARM, 4430964, LIM_ROLL_CD, 4500
PARM, 4430983, LIM_PITCH_MAX, 3000
PARM, 4431003, LIM_PITCH_MIN, -4000
PARM, 4431043, ACRO_ROLL_RATE, 180
PARM, 4431063, ACRO_PITCH_RATE, 180
PARM, 4431084, ACRO_LOCKING, 0
PARM, 4431103, GROUND_STEER_ALT, 0
PARM, 4431122, GROUND_STEER_DPS, 90
PARM, 4431219, TRIM_AUTO, 0
PARM, 4431238, MIXING_GAIN, 0.5
PARM, 4431258, RUDDER_ONLY, 0
PARM, 4431277, MIXING_OFFSET, 0
PARM, 4431325, DSPOILR_RUD_RATE, 100
PARM, 4431380, SYS_NUM_RESETS, 74
PARM, 4431400, LOG_BITMASK, 65535
PARM, 4431420, RST_SWITCH_CH, 0
PARM, 4431440, RST_MISSION_CH, 0
PARM, 4431460, TRIM_ARSPD_CM, 1200
PARM, 4431479, SCALING_SPEED, 15
PARM, 4431499, MIN_GNDSPD_CM, 0
PARM, 4431518, TRIM_PITCH_CD, -2300
PARM, 4431611, ALT_HOLD_RTL, 10000
PARM, 4431630, ALT_HOLD_FBWCM, 0
PARM, 4431651, MAG_ENABLE, 0
PARM, 4431671, FLAP_IN_CHANNEL, 0
PARM, 4431692, FLAP_1_PERCNT, 0
PARM, 4431712, FLAP_1_SPEED, 0
PARM, 4431732, FLAP_2_PERCNT, 0
PARM, 4431753, FLAP_2_SPEED, 0
PARM, 4431773, OVERRIDE_CHAN, 0
PARM, 4431794, OVERRIDE_SAFETY, 1
PARM, 4431814, INVERTEDFLT_CH, 0
PARM, 4431834, HIL_MODE, 0
PARM, 4431855, HIL_SERVOS, 0
PARM, 4431874, HIL_ERR_LIMIT, 5
PARM, 4431956, RTL_AUTOLAND, 2
PARM, 4431976, CRASH_ACC_THRESH, 0
PARM, 4431997, CRASH_DETECT, 0
PARM, 4432020, GND_ABS_PRESS, 99244.09
PARM, 4432065, GND_TEMP, 0
PARM, 4432089, GND_ALT_OFFSET, 0
PARM, 4432117, GND_PRIMARY, 0
PARM, 4432221, GND_EXT_BUS, -1
PARM, 4432248, GND_ABS_PRESS2, 0
PARM, 4432276, GND_ABS_PRESS3, 0
PARM, 4432367, GND_FLTR_RNG, 0
PARM, 4432396, GPS_TYPE, 1
PARM, 4432422, GPS_TYPE2, 0
PARM, 4432454, GPS_NAVFILTER, 8
PARM, 4432481, GPS_AUTO_SWITCH, 1
PARM, 4432582, GPS_MIN_DGPS, 100
PARM, 4432611, GPS_SBAS_MODE, 2
PARM, 4432642, GPS_MIN_ELEV, -100
PARM, 4432673, GPS_INJECT_TO, 127
PARM, 4432701, GPS_SBP_LOGMASK, -256
PARM, 4432734, GPS_RAW_DATA, 0
PARM, 4432768, GPS_GNSS_MODE, 0
PARM, 4432802, GPS_SAVE_CFG, 2
PARM, 4432838, GPS_GNSS_MODE2, 0
PARM, 4432874, GPS_AUTO_CONFIG, 1
PARM, 4432965, GPS_RATE_MS, 200
PARM, 4432998, GPS_RATE_MS2, 200
PARM, 4433043, GPS_POS1_X, 0
PARM, 4433098, GPS_POS1_Y, 0
PARM, 4433208, GPS_POS1_Z, 0
PARM, 4433252, GPS_POS2_X, 0
PARM, 4433287, GPS_POS2_Y, 0
PARM, 4433380, GPS_POS2_Z, 0
PARM, 4433415, GPS_DELAY_MS, 0
PARM, 4433451, GPS_DELAY_MS2, 0
PARM, 4433493, GPS_BLEND_MASK, 5
PARM, 4433608, GPS_BLEND_TC, 10
PARM, 4433643, CAM_TRIGG_TYPE, 0
PARM, 4433668, CAM_DURATION, 10
PARM, 4433693, CAM_SERVO_ON, 1300
PARM, 4433717, CAM_SERVO_OFF, 1100
PARM, 4433743, CAM_TRIGG_DIST, 0
PARM, 4433773, CAM_RELAY_ON, 1
PARM, 4433800, CAM_MIN_INTERVAL, 0
PARM, 4433827, CAM_MAX_ROLL, 0
PARM, 4433859, CAM_FEEDBACK_PIN, -1
PARM, 4433892, CAM_FEEDBACK_POL, 1
PARM, 4433985, CAM_AUTO_ONLY, 0
PARM, 4434019, ARMING_REQUIRE, 0
PARM, 4434047, ARMING_CHECK, 0
PARM, 4434105, ARMING_ACCTHRESH, 0.75
PARM, 4434212, ARMING_VOLT_MIN, 0
PARM, 4434241, ARMING_VOLT2_MIN, 0
PARM, 4434275, ARMING_RUDDER, 2
PARM, 4434364, RELAY_PIN, 54
PARM, 4434390, RELAY_PIN2, 55
PARM, 4434416, RELAY_PIN3, -1
PARM, 4434444, RELAY_PIN4, -1
PARM, 4434473, RELAY_DEFAULT, 0
PARM, 4434521, CHUTE_ENABLED, 0
PARM, 4434544, CHUTE_CHAN, 0
PARM, 4434644, RNGFND_TYPE, 0
PARM, 4434670, RNGFND_PIN, -1
PARM, 4434700, RNGFND_SCALING, 3
PARM, 4434788, RNGFND_OFFSET, 0
PARM, 4434817, RNGFND_FUNCTION, 0
PARM, 4434844, RNGFND_MIN_CM, 20
PARM, 4434871, RNGFND_MAX_CM, 700
PARM, 4434962, RNGFND_STOP_PIN, -1
PARM, 4434990, RNGFND_SETTLE, 0
PARM, 4435024, RNGFND_RMETRIC, 1
PARM, 4435053, RNGFND_PWRRNG, 0
PARM, 4435088, RNGFND_GNDCLEAR, 10
PARM, 4435221, RNGFND_ADDR, 0
PARM, 4435262, RNGFND_POS_X, 0
PARM, 4435295, RNGFND_POS_Y, 0
PARM, 4435386, RNGFND_POS_Z, 0
PARM, 4435423, RNGFND_ORIENT, 25
PARM, 4435463, RNGFND2_TYPE, 0
PARM, 4435503, RNGFND2_PIN, -1
PARM, 4435609, RNGFND2_SCALING, 3
PARM, 4435644, RNGFND2_OFFSET, 0
PARM, 4435687, RNGFND2_FUNCTION, 0
PARM, 4435724, RNGFND2_MIN_CM, 20
PARM, 4435761, RNGFND2_MAX_CM, 700
PARM, 4435807, RNGFND2_STOP_PIN, -1
PARM, 4435851, RNGFND2_SETTLE, 0
PARM, 4435957, RNGFND2_RMETRIC, 1
PARM, 4436005, RNGFND2_GNDCLEAR, 10
PARM, 4436053, RNGFND2_ADDR, 0
PARM, 4436109, RNGFND2_POS_X, 0
PARM, 4436246, RNGFND2_POS_Y, 0
PARM, 4436288, RNGFND2_POS_Z, 0
PARM, 4436400, RNGFND2_ORIENT, 25
PARM, 4436435, RNGFND_LANDING, 0
PARM, 4436460, TERRAIN_ENABLE, 1
PARM, 4436483, TERRAIN_SPACING, 100
PARM, 4436558, ADSB_ENABLE, 0
PARM, 4436719, AVD_ENABLE, 0
PARM, 4437690, Q_ENABLE, 0
PARM, 4437734, TUNE_PARAM, 0
PARM, 4437765, TUNE_CHAN, 0
PARM, 4437793, TUNE_CHAN_MIN, 1000
PARM, 4437821, TUNE_CHAN_MAX, 2000
PARM, 4437855, TUNE_SELECTOR, 0
PARM, 4437885, TUNE_RANGE, 2
PARM, 4437979, TUNE_MODE_REVERT, 1
PARM, 4438010, TUNE_ERR_THRESH, 0.15
PARM, 4438074, RLL2SRV_TCONST, 0.5
PARM, 4438098, RLL2SRV_P, 0.8
PARM, 4438122, RLL2SRV_D, 0.08
PARM, 4438223, RLL2SRV_I, 0.3
PARM, 4438249, RLL2SRV_RMAX, 0
PARM, 4438320, RLL2SRV_IMAX, 3000
PARM, 4438382, RLL2SRV_FF, 0
PARM, 4438409, PTCH2SRV_TCONST, 0.5
PARM, 4438433, PTCH2SRV_P, 0.8
PARM, 4438457, PTCH2SRV_D, 0.04
PARM, 4438482, PTCH2SRV_I, 0
PARM, 4438580, PTCH2SRV_RMAX_UP, 0
PARM, 4438606, PTCH2SRV_RMAX_DN, 0
PARM, 4438636, PTCH2SRV_RLL, 1
PARM, 4438664, PTCH2SRV_IMAX, 3000
PARM, 4438692, PTCH2SRV_FF, 0
PARM, 4438720, YAW2SRV_SLIP, 0
PARM, 4438743, YAW2SRV_INT, 0
PARM, 4438768, YAW2SRV_DAMP, 0
PARM, 4438793, YAW2SRV_RLL, 1
PARM, 4438819, YAW2SRV_IMAX, 1500
PARM, 4438845, STEER2SRV_TCONST, 0.75
PARM, 4438868, STEER2SRV_P, 1.8
PARM, 4438917, STEER2SRV_I, 0.2
PARM, 4438977, STEER2SRV_D, 0.005
PARM, 4439003, STEER2SRV_IMAX, 1500
PARM, 4439029, STEER2SRV_MINSPD, 1
PARM, 4439056, STEER2SRV_FF, 0
PARM, 4439084, STEER2SRV_DRTSPD, 0
PARM, 4439113, STEER2SRV_DRTFCT, 10
PARM, 4439223, STEER2SRV_DRTMIN, 4500
PARM, 4439254, COMPASS_OFS_X, 0
PARM, 4439366, COMPASS_OFS_Y, 0
PARM, 4439390, COMPASS_OFS_Z, 0
PARM, 4439414, COMPASS_DEC, 0
PARM, 4439441, COMPASS_LEARN, 1
PARM, 4439469, COMPASS_USE, 1
PARM, 4439498, COMPASS_AUTODEC, 1
PARM, 4439528, COMPASS_MOTCT, 0
PARM, 4439636, COMPASS_MOT_X, 0
PARM, 4439664, COMPASS_MOT_Y, 0
PARM, 4439693, COMPASS_MOT_Z, 0
PARM, 4439724, COMPASS_ORIENT, 0
PARM, 4439759, COMPASS_EXTERNAL, 0
PARM, 4439795, COMPASS_OFS2_X, 0
PARM, 4439825, COMPASS_OFS2_Y, 0
PARM, 4439855, COMPASS_OFS2_Z, 0
PARM, 4439892, COMPASS_MOT2_X, 0
PARM, 4439982, COMPASS_MOT2_Y, 0
PARM, 4440013, COMPASS_MOT2_Z, 0
PARM, 4440048, COMPASS_PRIMARY, 0
PARM, 4440087, COMPASS_OFS3_X, 0
PARM, 4440119, COMPASS_OFS3_Y, 0
PARM, 4440227, COMPASS_OFS3_Z, 0
PARM, 4440267, COMPASS_MOT3_X, 0
PARM, 4440382, COMPASS_MOT3_Y, 0
PARM, 4440415, COMPASS_MOT3_Z, 0
PARM, 4440448, COMPASS_DEV_ID, 855305
PARM, 4440481, COMPASS_DEV_ID2, 0
PARM, 4440515, COMPASS_DEV_ID3, 0
PARM, 4440629, COMPASS_USE2, 1
PARM, 4440671, COMPASS_ORIENT2, 0
PARM, 4440713, COMPASS_EXTERN2, 0
PARM, 4440756, COMPASS_USE3, 1
PARM, 4440800, COMPASS_ORIENT3, 0
PARM, 4440845, COMPASS_EXTERN3, 0
PARM, 4440957, COMPASS_DIA_X, 0
PARM, 4440996, COMPASS_DIA_Y, 0
PARM, 4441035, COMPASS_DIA_Z, 0
PARM, 4441087, COMPASS_ODI_X, 0
PARM, 4441202, COMPASS_ODI_Y, 0
PARM, 4441242, COMPASS_ODI_Z, 0
PARM, 4441295, COMPASS_DIA2_X, 0
PARM, 4441412, COMPASS_DIA2_Y, 0
PARM, 4441457, COMPASS_DIA2_Z, 0
PARM, 4441511, COMPASS_ODI2_X, 0
PARM, 4441626, COMPASS_ODI2_Y, 0
PARM, 4441667, COMPASS_ODI2_Z, 0
PARM, 4441722, COMPASS_DIA3_X, 0
PARM, 4441764, COMPASS_DIA3_Y, 0
PARM, 4441806, COMPASS_DIA3_Z, 0
PARM, 4441862, COMPASS_ODI3_X, 0
PARM, 4441963, COMPASS_ODI3_Y, 0
PARM, 4442008, COMPASS_ODI3_Z, 0
PARM, 4442050, COMPASS_CAL_FIT, 16
PARM, 4442093, COMPASS_OFFS_MAX, 850
PARM, 4442693, COMPASS_PMOT_EN, 0
PARM, 4442743, COMPASS_TYPEMASK, 0
PARM, 4442806, COMPASS_FLTR_RNG, 0
PARM, 4442871, COMPASS_AUTO_ROT, 2
PARM, 4442974, SCHED_DEBUG, 0
PARM, 4442998, SCHED_LOOP_RATE, 50
PARM, 4443024, RCMAP_ROLL, 1
PARM, 4443050, RCMAP_PITCH, 2
PARM, 4443076, RCMAP_THROTTLE, 3
PARM, 4443104, RCMAP_YAW, 4
PARM, 4443207, SR0_RAW_SENS, 2
PARM, 4443231, SR0_EXT_STAT, 2
PARM, 4443255, SR0_RC_CHAN, 2
PARM, 4443280, SR0_RAW_CTRL, 1
PARM, 4443365, SR0_POSITION, 2
PARM, 4443413, SR0_EXTRA1, 4
PARM, 4443440, SR0_EXTRA2, 4
PARM, 4443467, SR0_EXTRA3, 2
PARM, 4443495, SR0_PARAMS, 10
PARM, 4443524, SR0_ADSB, 5
PARM, 4443627, SR1_RAW_SENS, 1
PARM, 4443651, SR1_EXT_STAT, 1
PARM, 4443675, SR1_RC_CHAN, 1
PARM, 4443705, SR1_RAW_CTRL, 1
PARM, 4443735, SR1_POSITION, 1
PARM, 4443762, SR1_EXTRA1, 1
PARM, 4443789, SR1_EXTRA2, 1
PARM, 4443816, SR1_EXTRA3, 1
PARM, 4443844, SR1_PARAMS, 10
PARM, 4443873, SR1_ADSB, 5
PARM, 4443960, SR2_RAW_SENS, 1
PARM, 4443984, SR2_EXT_STAT, 1
PARM, 4444008, SR2_RC_CHAN, 1
PARM, 4444033, SR2_RAW_CTRL, 1
PARM, 4444059, SR2_POSITION, 1
PARM, 4444085, SR2_EXTRA1, 1
PARM, 4444112, SR2_EXTRA2, 1
PARM, 4444215, SR2_EXTRA3, 1
PARM, 4444244, SR2_PARAMS, 10
PARM, 4444275, SR2_ADSB, 5
PARM, 4444361, SR3_RAW_SENS, 1
PARM, 4444415, SR3_EXT_STAT, 1
PARM, 4444439, SR3_RC_CHAN, 1
PARM, 4444464, SR3_RAW_CTRL, 1
PARM, 4444490, SR3_POSITION, 1
PARM, 4444516, SR3_EXTRA1, 1
PARM, 4444617, SR3_EXTRA2, 1
PARM, 4444644, SR3_EXTRA3, 1
PARM, 4444672, SR3_PARAMS, 10
PARM, 4444766, SR3_ADSB, 5
PARM, 4444793, INS_PRODUCT_ID, 0
PARM, 4444825, INS_GYROFFS_X, 0.00165053
PARM, 4444849, INS_GYROFFS_Y, 0.006679359
PARM, 4444874, INS_GYROFFS_Z, 0.004762435
PARM, 4444961, INS_GYR2OFFS_X, 0.005247842
PARM, 4444986, INS_GYR2OFFS_Y, -0.01196749
PARM, 4445011, INS_GYR2OFFS_Z, -0.003766966
PARM, 4445040, INS_GYR3OFFS_X, 0
PARM, 4445066, INS_GYR3OFFS_Y, 0
PARM, 4445092, INS_GYR3OFFS_Z, 0
PARM, 4445123, INS_ACCSCAL_X, 1
PARM, 4445225, INS_ACCSCAL_Y, 1
PARM, 4445252, INS_ACCSCAL_Z, 1
PARM, 4445283, INS_ACCOFFS_X, 0
PARM, 4445369, INS_ACCOFFS_Y, 0
PARM, 4445399, INS_ACCOFFS_Z, 0
PARM, 4445453, INS_ACC2SCAL_X, 1
PARM, 4445481, INS_ACC2SCAL_Y, 1
PARM, 4445510, INS_ACC2SCAL_Z, 1
PARM, 4445617, INS_ACC2OFFS_X, 0
PARM, 4445646, INS_ACC2OFFS_Y, 0
PARM, 4445674, INS_ACC2OFFS_Z, 0
PARM, 4445709, INS_ACC3SCAL_X, 0
PARM, 4445739, INS_ACC3SCAL_Y, 0
PARM, 4445768, INS_ACC3SCAL_Z, 0
PARM, 4445804, INS_ACC3OFFS_X, 0
PARM, 4445834, INS_ACC3OFFS_Y, 0
PARM, 4445864, INS_ACC3OFFS_Z, 0
PARM, 4445963, INS_GYRO_FILTER, 20
PARM, 4445998, INS_ACCEL_FILTER, 20
PARM, 4446035, INS_USE, 1
PARM, 4446072, INS_USE2, 1
PARM, 4446109, INS_USE3, 1
PARM, 4446242, INS_STILL_THRESH, 0.1
PARM, 4446282, INS_GYR_CAL, 1
PARM, 4446322, INS_TRIM_OPTION, 1
PARM, 4446422, INS_ACC_BODYFIX, 2
PARM, 4446490, INS_POS1_X, 0
PARM, 4446529, INS_POS1_Y, 0
MSG, 4448214, GPS 1: detected as u-blox at 115200 baud
IMU, 4466320, -0.1467033, -0.01348279, 0.00741929, -0.07148658, -0.1013454, -9.794498, 0, 0, 43.68413, 1, 1, 7992, 3996
IMU2, 4466320, -0.1428931, -0.009400958, 0.007969719, 0.3781564, -0.4325876, -9.052907, 0, 0, 40.64401, 1, 1, 8001, 4000
PARM, 4467813, INS_POS1_Z, 0
PARM, 4467860, INS_POS2_X, 0
PARM, 4467977, INS_POS2_Y, 0
PARM, 4468014, INS_POS2_Z, 0
PARM, 4468062, INS_POS3_X, 0
PARM, 4468099, INS_POS3_Y, 0
PARM, 4468137, INS_POS3_Z, 0
PARM, 4468250, INS_GYR_ID, 2163210
PARM, 4468289, INS_GYR2_ID, 2360330
PARM, 4468391, INS_GYR3_ID, 0
PARM, 4468435, INS_ACC_ID, 1245706
PARM, 4468475, INS_ACC2_ID, 1442826
PARM, 4468515, INS_ACC3_ID, 0
PARM, 4468640, INS_FAST_SAMPLE, 3
PARM, 4468761, INS_NOTCH_ENABLE, 0
PARM, 4468812, INS_LOG_BAT_CNT, 1024
PARM, 4468876, INS_LOG_BAT_MASK, 0
PARM, 4469022, INS_LOG_BAT_OPT, 0
PARM, 4469087, INS_LOG_BAT_LGIN, 20
PARM, 4469141, INS_LOG_BAT_LGCT, 32
PARM, 4469284, INS_ENABLE_MASK, 127
PARM, 4469389, AHRS_GPS_GAIN, 1
PARM, 4469415, AHRS_GPS_USE, 1
PARM, 4469439, AHRS_YAW_P, 0.2
PARM, 4469464, AHRS_RP_P, 0.2
PARM, 4469493, AHRS_WIND_MAX, 0
PARM, 4469524, AHRS_TRIM_X, 0
PARM, 4469629, AHRS_TRIM_Y, 0
PARM, 4469656, AHRS_TRIM_Z, 0
PARM, 4469687, AHRS_ORIENTATION, 0
PARM, 4469715, AHRS_COMP_BETA, 0.1
PARM, 4469747, AHRS_GPS_MINSATS, 6
PARM, 4469780, AHRS_EKF_TYPE, 2
PARM, 4469810, AHRS_CUSTOM_ROLL, 0
PARM, 4469840, AHRS_CUSTOM_PIT, 0
PARM, 4469871, AHRS_CUSTOM_YAW, 0
PARM, 4469962, ARSPD_TYPE, 1
PARM, 4470009, ARSPD_USE, 0
PARM, 4470033, ARSPD_OFFSET, 0
PARM, 4470058, ARSPD_RATIO, 1.9936
PARM, 4470087, ARSPD_PIN, 15
PARM, 4470119, ARSPD_AUTOCAL, 0
PARM, 4470225, ARSPD_TUBE_ORDER, 2
PARM, 4470256, ARSPD_SKIP_CAL, 0
PARM, 4470285, ARSPD_PSI_RANGE, 1
PARM, 4470376, ARSPD_BUS, 1
PARM, 4470410, ARSPD_PRIMARY, 0
PARM, 4470607, ARSPD2_TYPE, 0
PARM, 4470639, NAVL1_PERIOD, 20
PARM, 4470663, NAVL1_DAMPING, 0.75
PARM, 4470692, NAVL1_XTRACK_I, 0.02
PARM, 4470717, NAVL1_LIM_BANK, 45
PARM, 4470742, TECS_CLMB_MAX, 3
PARM, 4470766, TECS_SINK_MIN, 3
PARM, 4470790, TECS_TIME_CONST, 5
PARM, 4470815, TECS_THR_DAMP, 0.5
PARM, 4470841, TECS_INTEG_GAIN, 0.1
PARM, 4470868, TECS_VERT_ACC, 7
PARM, 4470918, TECS_HGT_OMEGA, 3
PARM, 4470981, TECS_SPD_OMEGA, 2
PARM, 4471031, TECS_RLL2THR, 10
PARM, 4471060, TECS_SPDWEIGHT, 1.5
PARM, 4471089, TECS_PTCH_DAMP, 0
PARM, 4471120, TECS_SINK_MAX, 20
PARM, 4471226, TECS_LAND_ARSPD, 9
PARM, 4471260, TECS_LAND_THR, 0
PARM, 4471292, TECS_LAND_SPDWGT, -1
PARM, 4471389, TECS_PITCH_MAX, 0
PARM, 4471428, TECS_PITCH_MIN, 0
PARM, 4471462, TECS_LAND_SINK, 0.1
PARM, 4471497, TECS_LAND_TCONST, 1
PARM, 4471606, TECS_LAND_DAMP, 0.5
PARM, 4471648, TECS_LAND_PMAX, 30
PARM, 4471689, TECS_APPR_SMAX, 7
PARM, 4471726, TECS_LAND_SRC, 0.2
PARM, 4471764, TECS_LAND_TDAMP, 0
PARM, 4471807, TECS_LAND_IGAIN, 0
PARM, 4471847, TECS_TKOFF_IGAIN, 0
PARM, 4471886, TECS_LAND_PDAMP, 0
PARM, 4471994, TECS_SYNAIRSPEED, 1
PARM, 4472052, MNT_DEFLT_MODE, 3
PARM, 4472079, MNT_RETRACT_X, 0
PARM, 4472103, MNT_RETRACT_Y, 0
PARM, 4472204, MNT_RETRACT_Z, 0
PARM, 4472232, MNT_NEUTRAL_X, 0
PARM, 4472257, MNT_NEUTRAL_Y, 0
PARM, 4472283, MNT_NEUTRAL_Z, 0
PARM, 4472372, MNT_STAB_ROLL, 0
PARM, 4472401, MNT_STAB_TILT, 0
PARM, 4472431, MNT_STAB_PAN, 0
PARM, 4472462, MNT_RC_IN_ROLL, 0
PARM, 4472489, MNT_ANGMIN_ROL, -4500
PARM, 4472518, MNT_ANGMAX_ROL, 4500
PARM, 4472625, MNT_RC_IN_TILT, 0
PARM, 4472654, MNT_ANGMIN_TIL, -4500
PARM, 4472685, MNT_ANGMAX_TIL, 4500
PARM, 4472721, MNT_RC_IN_PAN, 0
PARM, 4472752, MNT_ANGMIN_PAN, -4500
PARM, 4472785, MNT_ANGMAX_PAN, 4500
PARM, 4472823, MNT_JSTICK_SPD, 0
PARM, 4472857, MNT_LEAD_RLL, 0
PARM, 4472891, MNT_LEAD_PTCH, 0
PARM, 4472995, MNT_TYPE, 0
PARM, 4473050, LOG_BACKEND_TYPE, 1
PARM, 4473076, LOG_FILE_BUFSIZE, 16
PARM, 4473103, LOG_DISARMED, 1
PARM, 4473206, LOG_REPLAY, 0
PARM, 4473235, LOG_FILE_DSRMROT, 0
PARM, 4473265, LOG_MAV_BUFSIZE, 8
PARM, 4473472, BATT_MONITOR, 0
PARM, 4473851, BATT2_MONITOR, 0
PARM, 4473893, BRD_PWM_COUNT, 4
PARM, 4473978, BRD_SER1_RTSCTS, 2
PARM, 4474005, BRD_SER2_RTSCTS, 2
PARM, 4474033, BRD_SAFETYENABLE, 0
PARM, 4474088, BRD_SBUS_OUT, 0
PARM, 4474114, BRD_SERIAL_NUM, 0
PARM, 4474218, BRD_SAFETY_MASK, 0
PARM, 4474249, BRD_IMU_TARGTEMP, -1
PARM, 4474281, BRD_TYPE, 5
PARM, 4474373, BRD_IO_ENABLE, 1
PARM, 4474402, BRD_SAFETYOPTION, 3
PARM, 4474442, BRD_RTC_TYPES, 1
PARM, 4474482, BRD_SD_SLOWDOWN, 0
PARM, 4474516, BRD_OPTIONS, 1
PARM, 4474642, CAN_P1_DRIVER, 0
PARM, 4474722, CAN_P2_DRIVER, 0
IMU, 4486309, -0.08764939, -0.05570282, 0.004601363, -0.6154268, 0.6393827, -9.976248, 0, 0, 43.68631, 1, 1, 7992, 3996
IMU2, 4486309, -0.09344474, -0.05898787, 0.005485452, -0.1474186, 0.3374283, -9.289371, 0, 0, 40.64694, 1, 1, 8001, 4000
ATT, 4487467, 0, -1.28, 0, -2.43, 0, 359.99, 1, 1
PIDR, 4487478, 0, 0, 0, 0, 0, 0
PIDP, 4487571, 0, 0, 0, 0, 0, 0
PIDY, 4487582, 0, 0, 0, 0, 0, 0
PIDS, 4487593, 0, 0, 0, 0, 0, 0
AOA, 4487611, 0, 0
CTUN, 4487631, 0, -1.28, 0, -2.43, 0, 0, 0, 0
NTUN, 4487643, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCIN, 4487659, 1509, 1510, 0, 1516, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCOU, 4487672, 0, 0, 1600, 1500, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
AETR, 4487686, 0, 0, 0, 0, 0
VIBE, 4487697, 0.2639582, 0.7317174, 0.571595, 0, 0, 0
PARM, 4487739, CAN_D1_PROTOCOL, 1
PARM, 4487789, CAN_D2_PROTOCOL, 1
PARM, 4487989, AFS_ENABLE, 0
PARM, 4488022, FLOW_ENABLE, 0
PARM, 4488046, FLOW_FXSCALER, 0
PARM, 4488070, FLOW_FYSCALER, 0
