FMT, 128, 89, FMT, BBnNZ, Type,Length,Name,Format,Columns
FMTU, 4197122, 15, s------, F------
FMTU, 4197138, 16, s------, F------
FMTU, 4197153, 17, s------, F------
FMTU, 4197172, 18, s-----, F-----
PARM, 4197191, FORMAT_VERSION, 13
PARM, 4197211, SYSID_THISMAV, 1
PARM, 4197231, SYSID_MYGCS, 255
PARM, 4197254, SERIAL0_BAUD, 115
PARM, 4197280, SERIAL0_PROTOCOL, 2
PARM, 4197365, SERIAL1_PROTOCOL, 1
PARM, 4197449, SERIAL1_BAUD, 57
PARM, 4197478, SERIAL2_PROTOCOL, 1
PARM, 4197504, SERIAL2_BAUD, 57
PARM, 4197594, SERIAL3_PROTOCOL, 5
PARM, 4197673, SERIAL3_BAUD, 38
PARM, 4197706, SERIAL4_PROTOCOL, 5
PARM, 4197735, SERIAL4_BAUD, 38
PARM, 4197769, SERIAL5_PROTOCOL, -1
PARM, 4197799, SERIAL5_BAUD, 57
PARM, 4197857, SERIAL6_PROTOCOL, -1
PARM, 4197889, SERIAL6_BAUD, 57
PARM, 4197916, AUTOTUNE_LEVEL, 6
PARM, 4197937, TELEM_DELAY, 0
PARM, 4197956, GCS_PID_MASK, 0
PARM, 4197979, KFF_RDDRMIX, 0.5
PARM, 4197998, KFF_THR2PTCH, 0
PARM, 4198018, STAB_PITCH_DOWN, 2
PARM, 4198038, GLIDE_SLOPE_MIN, 3
PARM, 4198057, GLIDE_SLOPE_THR, 0.25
PARM, 4198078, STICK_MIXING, 1
PARM, 4198098, AUTO_FBW_STEER, 0
PARM, 4198118, TKOFF_THR_MINSPD, 0
PARM, 4198137, TKOFF_THR_MINACC, 0
PARM, 4198158, TKOFF_THR_DELAY, 2
PARM, 4198182, TKOFF_TDRAG_ELEV, 0
PARM, 4198202, TKOFF_TDRAG_SPD1, 0
PARM, 4198221, TKOFF_ROTATE_SPD, 0
PARM, 4198242, TKOFF_THR_SLEW, 0
PARM, 4198261, TKOFF_PLIM_SEC, 2
PARM, 4198282, TKOFF_FLAP_PCNT, 0
PARM, 4198361, FBWA_TDRAG_CHAN, 0
PARM, 4198436, LEVEL_ROLL_LIMIT, 5
PARM, 4198455, USE_REV_THRUST, 0
PARM, 4198476, NAV_CONTROLLER, 1
PARM, 4198497, ALT_CTRL_ALG, 0
PARM, 4198516, ALT_OFFSET, 0
PARM, 4198599, WP_RADIUS, 8
PARM, 4198670, WP_MAX_RADIUS, 3
PARM, 4198690, WP_LOITER_RAD, 2
PARM, 4198709, RTL_RADIUS, 0
PARM, 4198730, FENCE_ACTION, 0
PARM, 4198750, FENCE_TOTAL, 0
PARM, 4198771, FENCE_CHANNEL, 0
PARM, 4198790, FENCE_MINALT, 0
PARM, 4198810, FENCE_MAXALT, 0
PARM, 4198852, FENCE_RETALT, 0
PARM, 4198872, FENCE_AUTOENABLE, 0
PARM, 4198893, FENCE_RET_RALLY, 0
PARM, 4198913, STALL_PREVENTION, 0
PARM, 4198933, ARSPD_FBW_MIN, 11
PARM, 4198953, ARSPD_FBW_MAX, 15
PARM, 4198973, FBWB_ELEV_REV, 0
PARM, 4198993, TERRAIN_FOLLOW, 0
PARM, 4199013, TERRAIN_LOOKAHD, 2000
PARM, 4199034, FBWB_CLIMB_RATE, 2
PARM, 4199054, THR_MIN, 0
PARM, 4199075, THR_MAX, 100
PARM, 4199095, TKOFF_THR_MAX, 0
PARM, 4199118, THR_SLEWRATE, 100
PARM, 4199138, FLAP_SLEWRATE, 75
PARM, 4199159, THR_SUPP_MAN, 0
PARM, 4199183, THR_PASS_STAB, 0
PARM, 4199203, THR_FAILSAFE, 0
PARM, 4199222, THR_FS_VALUE, 950
PARM, 4199243, TRIM_THROTTLE, 45
PARM, 4199264, THROTTLE_NUDGE, 1
PARM, 4199284, FS_SHORT_ACTN, 3
PARM, 4199362, FS_SHORT_TIMEOUT, 50
PARM, 4199436, FS_LONG_ACTN, 0
PARM, 4199456, FS_LONG_TIMEOUT, 300
PARM, 4199477, FS_GCS_ENABL, 0
PARM, 4199497, FLTMODE_CH, 5
PARM, 4199518, FLTMODE1, 0
PARM, 4199597, FLTMODE2, 0
PARM, 4199673, FLTMODE3, 0
PARM, 4199693, FLTMODE4, 2
PARM, 4199714, FLTMODE5, 0
PARM, 4199734, FLTMODE6, 0
PARM, 4199755, INITIAL_MODE, 10
PARM, 4199774, LIM_ROLL_CD, 4500
PARM, 4199793, LIM_PITCH_MAX, 3000
PARM, 4199813, LIM_PITCH_MIN, -4000
PARM, 4199832, ACRO_ROLL_RATE, 180
PARM, 4199874, ACRO_PITCH_RATE, 180
PARM, 4199895, ACRO_LOCKING, 0
PARM, 4199914, GROUND_STEER_ALT, 0
PARM, 4199934, GROUND_STEER_DPS, 90
PARM, 4199954, TRIM_AUTO, 0
PARM, 4199974, MIXING_GAIN, 0.5
PARM, 4199994, RUDDER_ONLY, 0
PARM, 4200013, MIXING_OFFSET, 0
PARM, 4200033, DSPOILR_RUD_RATE, 100
PARM, 4200053, SYS_NUM_RESETS, 8
PARM, 4200072, LOG_BITMASK, 65535
PARM, 4200093, RST_SWITCH_CH, 0
PARM, 4200113, RST_MISSION_CH, 0
PARM, 4200133, TRIM_ARSPD_CM, 1290
PARM, 4200152, SCALING_SPEED, 15
PARM, 4200176, MIN_GNDSPD_CM, 0
PARM, 4200195, TRIM_PITCH_CD, -2000
PARM, 4200215, ALT_HOLD_RTL, 10000
PARM, 4200237, ALT_HOLD_FBWCM, 0
PARM, 4200257, MAG_ENABLE, 0
PARM, 4200278, FLAP_IN_CHANNEL, 0
PARM, 4200357, FLAP_1_PERCNT, 0
PARM, 4200431, FLAP_1_SPEED, 0
PARM, 4200452, FLAP_2_PERCNT, 0
PARM, 4200472, FLAP_2_SPEED, 0
PARM, 4200493, OVERRIDE_CHAN, 0
PARM, 4200513, OVERRIDE_SAFETY, 1
PARM, 4200593, INVERTEDFLT_CH, 0
PARM, 4200664, HIL_MODE, 0
PARM, 4200685, HIL_SERVOS, 0
PARM, 4200705, HIL_ERR_LIMIT, 5
PARM, 4200725, RTL_AUTOLAND, 2
PARM, 4200745, CRASH_ACC_THRESH, 0
PARM, 4200766, CRASH_DETECT, 0
PARM, 4200794, GND_ABS_PRESS, 98548.95
PARM, 4200817, GND_TEMP, 0
PARM, 4200841, GND_ALT_OFFSET, 0
PARM, 4200892, GND_PRIMARY, 0
PARM, 4200920, GND_EXT_BUS, -1
PARM, 4200947, GND_ABS_PRESS2, 0
PARM, 4200975, GND_ABS_PRESS3, 0
PARM, 4201007, GND_FLTR_RNG, 0
PARM, 4201036, GPS_TYPE, 1
PARM, 4201062, GPS_TYPE2, 0
PARM, 4201088, GPS_NAVFILTER, 8
PARM, 4201116, GPS_AUTO_SWITCH, 1
PARM, 4201145, GPS_MIN_DGPS, 100
PARM, 4201178, GPS_SBAS_MODE, 2
PARM, 4201209, GPS_MIN_ELEV, -100
PARM, 4201240, GPS_INJECT_TO, 127
PARM, 4201268, GPS_SBP_LOGMASK, -256
PARM, 4201364, GPS_RAW_DATA, 0
PARM, 4201451, GPS_GNSS_MODE, 0
PARM, 4201486, GPS_SAVE_CFG, 2
PARM, 4201522, GPS_GNSS_MODE2, 0
PARM, 4201669, GPS_AUTO_CONFIG, 1
PARM, 4201701, GPS_RATE_MS, 200
PARM, 4201734, GPS_RATE_MS2, 200
PARM, 4201776, GPS_POS1_X, 0
PARM, 4201811, GPS_POS1_Y, 0
PARM, 4201845, GPS_POS1_Z, 0
PARM, 4201915, GPS_POS2_X, 0
PARM, 4201950, GPS_POS2_Y, 0
PARM, 4201985, GPS_POS2_Z, 0
PARM, 4202020, GPS_DELAY_MS, 0
PARM, 4202056, GPS_DELAY_MS2, 0
PARM, 4202099, GPS_BLEND_MASK, 5
PARM, 4202135, GPS_BLEND_TC, 10
PARM, 4202173, CAM_TRIGG_TYPE, 0
PARM, 4202199, CAM_DURATION, 10
PARM, 4202224, CAM_SERVO_ON, 1300
PARM, 4202249, CAM_SERVO_OFF, 1100
PARM, 4202275, CAM_TRIGG_DIST, 0
PARM, 4202363, CAM_RELAY_ON, 1
PARM, 4202444, CAM_MIN_INTERVAL, 0
PARM, 4202472, CAM_MAX_ROLL, 0
PARM, 4202507, CAM_FEEDBACK_PIN, -1
PARM, 4202599, CAM_FEEDBACK_POL, 1
PARM, 4202684, CAM_AUTO_ONLY, 0
PARM, 4202719, ARMING_REQUIRE, 0
PARM, 4202747, ARMING_CHECK, 0
PARM, 4202775, ARMING_ACCTHRESH, 0.75
PARM, 4202808, ARMING_VOLT_MIN, 0
PARM, 4202838, ARMING_VOLT2_MIN, 0
PARM, 4202872, ARMING_RUDDER, 2
PARM, 4202925, RELAY_PIN, -1
PARM, 4202951, RELAY_PIN2, -1
PARM, 4202978, RELAY_PIN3, -1
PARM, 4203006, RELAY_PIN4, -1
PARM, 4203034, RELAY_DEFAULT, 0
PARM, 4203087, CHUTE_ENABLED, 0
PARM, 4203111, CHUTE_CHAN, 0
PARM, 4203136, RNGFND_TYPE, 0
PARM, 4203165, RNGFND_PIN, -1
PARM, 4203190, RNGFND_SCALING, 3
PARM, 4203215, RNGFND_OFFSET, 0
PARM, 4203244, RNGFND_FUNCTION, 0
PARM, 4203270, RNGFND_MIN_CM, 20
PARM, 4203357, RNGFND_MAX_CM, 700
PARM, 4203467, RNGFND_STOP_PIN, -1
PARM, 4203495, RNGFND_SETTLE, 0
PARM, 4203528, RNGFND_RMETRIC, 1
PARM, 4203619, RNGFND_PWRRNG, 0
PARM, 4203705, RNGFND_GNDCLEAR, 10
PARM, 4203741, RNGFND_ADDR, 0
PARM, 4203821, RNGFND_POS_X, 0
PARM, 4203854, RNGFND_POS_Y, 0
PARM, 4203886, RNGFND_POS_Z, 0
PARM, 4203946, RNGFND_ORIENT, 25
PARM, 4203986, RNGFND2_TYPE, 0
PARM, 4204026, RNGFND2_PIN, -1
PARM, 4204061, RNGFND2_SCALING, 3
PARM, 4204097, RNGFND2_OFFSET, 0
PARM, 4204139, RNGFND2_FUNCTION, 0
PARM, 4204278, RNGFND2_MIN_CM, 20
PARM, 4204428, RNGFND2_MAX_CM, 700
PARM, 4204473, RNGFND2_STOP_PIN, -1
PARM, 4204512, RNGFND2_SETTLE, 0
PARM, 4204694, RNGFND2_RMETRIC, 1
PARM, 4204745, RNGFND2_GNDCLEAR, 10
PARM, 4204793, RNGFND2_ADDR, 0
PARM, 4204849, RNGFND2_POS_X, 0
PARM, 4204891, RNGFND2_POS_Y, 0
PARM, 4204933, RNGFND2_POS_Z, 0
PARM, 4205006, RNGFND2_ORIENT, 25
PARM, 4205040, RNGFND_LANDING, 0
PARM, 4205065, TERRAIN_ENABLE, 1
PARM, 4205089, TERRAIN_SPACING, 100
PARM, 4205168, ADSB_ENABLE, 0
PARM, 4205254, AVD_ENABLE, 0
PARM, 4206075, Q_ENABLE, 0
PARM, 4206120, TUNE_PARAM, 0
PARM, 4206151, TUNE_CHAN, 0
PARM, 4206183, TUNE_CHAN_MIN, 1000
PARM, 4206212, TUNE_CHAN_MAX, 2000
PARM, 4206245, TUNE_SELECTOR, 0
PARM, 4206275, TUNE_RANGE, 2
PARM, 4206370, TUNE_MODE_REVERT, 1
PARM, 4206460, TUNE_ERR_THRESH, 0.15
PARM, 4206520, RLL2SRV_TCONST, 0.5
PARM, 4206602, RLL2SRV_P, 0.8
PARM, 4206730, RLL2SRV_D, 0.04
PARM, 4206755, RLL2SRV_I, 0
PARM, 4206781, RLL2SRV_RMAX, 0
PARM, 4206807, RLL2SRV_IMAX, 3000
PARM, 4206835, RLL2SRV_FF, 0
PARM, 4206862, PTCH2SRV_TCONST, 0.5
PARM, 4206886, PTCH2SRV_P, 1
PARM, 4206910, PTCH2SRV_D, 0.04
PARM, 4206935, PTCH2SRV_I, 0
PARM, 4206961, PTCH2SRV_RMAX_UP, 0
PARM, 4207020, PTCH2SRV_RMAX_DN, 0
PARM, 4207047, PTCH2SRV_RLL, 1
PARM, 4207075, PTCH2SRV_IMAX, 3000
PARM, 4207104, PTCH2SRV_FF, 0
PARM, 4207132, YAW2SRV_SLIP, 0
PARM, 4207155, YAW2SRV_INT, 0
PARM, 4207183, YAW2SRV_DAMP, 0
PARM, 4207208, YAW2SRV_RLL, 1
PARM, 4207234, YAW2SRV_IMAX, 1500
PARM, 4207260, STEER2SRV_TCONST, 0.75
PARM, 4207284, STEER2SRV_P, 1.8
PARM, 4207368, STEER2SRV_I, 0.2
PARM, 4207447, STEER2SRV_D, 0.005
PARM, 4207473, STEER2SRV_IMAX, 1500
PARM, 4207500, STEER2SRV_MINSPD, 1
PARM, 4207591, STEER2SRV_FF, 0
PARM, 4207670, STEER2SRV_DRTSPD, 0
PARM, 4207699, STEER2SRV_DRTFCT, 10
PARM, 4207728, STEER2SRV_DRTMIN, 4500
PARM, 4207759, COMPASS_OFS_X, 0
PARM, 4207783, COMPASS_OFS_Y, 0
PARM, 4207807, COMPASS_OFS_Z, 0
PARM, 4207831, COMPASS_DEC, 0
PARM, 4207858, COMPASS_LEARN, 0
PARM, 4207886, COMPASS_USE, 0
PARM, 4207915, COMPASS_AUTODEC, 1
PARM, 4207945, COMPASS_MOTCT, 0
IMU, 4213216, 0.0005388974, -2.393213E-05, -0.0006245365, -0.517773, -0.1343673, -10.24786, 0, 0, 45.88594, 1, 1, 998, 998
IMU2, 4213216, -0.0003653642, 0.0002484643, -0.0006915837, -0.1874288, -0.6818327, -9.193675, 0, 0, 42.00484, 1, 1, 999, 999
MSG, 4214048, GPS 1: detected as u-blox at 115200 baud
ATT, 4214828, 0, 1.1, 0, -3.26, 0, 0.01, 1, 1
PIDR, 4214840, -2.2, -1.32264, 0, -0.2441993, 0, 0
PIDP, 4214854, -33.46399, -25.70704, 0, -3.735605, 0, 0
PIDY, 4214865, 0, 0, 0, 0, 0, 0
PIDS, 4214877, 0, 0, 0, 0, 0, 0
AOA, 4214895, 0, 0
CTUN, 4214916, 0, 1.1, 0, -3.26, 0, -78, 0, 0
NTUN, 4214928, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCIN, 4214944, 1511, 1508, 0, 1518, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCOU, 4214957, 0, 1500, 1500, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
AETR, 4214971, -156, -2944, 0, -78, 0
VIBE, 4214982, 0.02051384, 0.0223836, 0.02117157, 0, 0, 0
PARM, 4215021, COMPASS_MOT_X, 0
PARM, 4215049, COMPASS_MOT_Y, 0
PARM, 4215077, COMPASS_MOT_Z, 0
PARM, 4215109, COMPASS_ORIENT, 0
PARM, 4215167, COMPASS_EXTERNAL, 0
PARM, 4215203, COMPASS_OFS2_X, 0
PARM, 4215233, COMPASS_OFS2_Y, 0
PARM, 4215264, COMPASS_OFS2_Z, 0
PARM, 4215360, COMPASS_MOT2_X, 0
PARM, 4215449, COMPASS_MOT2_Y, 0
PARM, 4215480, COMPASS_MOT2_Z, 0
PARM, 4215515, COMPASS_PRIMARY, 0
PARM, 4215669, COMPASS_OFS3_X, 0
PARM, 4215701, COMPASS_OFS3_Y, 0
PARM, 4215733, COMPASS_OFS3_Z, 0
IMU, 4233210, 5.606378E-06, 0.0001743431, 0.000550676, -0.519124, -0.144454, -10.24775, 0, 0, 45.8879, 1, 1, 998, 998
IMU2, 4233210, -0.000963555, 0.0007510321, -0.0002540862, -0.188889, -0.6865177, -9.194128, 0, 0, 42.00489, 1, 1, 999, 999
PARM, 4234827, COMPASS_MOT3_X, 0
PARM, 4234860, COMPASS_MOT3_Y, 0
PARM, 4234893, COMPASS_MOT3_Z, 0
PARM, 4234926, COMPASS_DEV_ID, 466433
PARM, 4235045, COMPASS_DEV_ID2, 0
PARM, 4235079, COMPASS_DEV_ID3, 0
PARM, 4235122, COMPASS_USE2, 0
PARM, 4235167, COMPASS_ORIENT2, 0
PARM, 4235210, COMPASS_EXTERN2, 0
PARM, 4235253, COMPASS_USE3, 0
PARM, 4235356, COMPASS_ORIENT3, 0
PARM, 4235455, COMPASS_EXTERN3, 0
PARM, 4235505, COMPASS_DIA_X, 0
PARM, 4235659, COMPASS_DIA_Y, 0
PARM, 4235721, COMPASS_DIA_Z, 0
PARM, 4235773, COMPASS_ODI_X, 0
PARM, 4235813, COMPASS_ODI_Y, 0
PARM, 4235853, COMPASS_ODI_Z, 0
PARM, 4235906, COMPASS_DIA2_X, 0
PARM, 4235946, COMPASS_DIA2_Y, 0
PARM, 4235987, COMPASS_DIA2_Z, 0
PARM, 4236041, COMPASS_ODI2_X, 0
PARM, 4236082, COMPASS_ODI2_Y, 0
PARM, 4236123, COMPASS_ODI2_Z, 0
PARM, 4236182, COMPASS_DIA3_X, 1
PARM, 4236226, COMPASS_DIA3_Y, 1
PARM, 4236268, COMPASS_DIA3_Z, 1
PARM, 4236438, COMPASS_ODI3_X, 0
PARM, 4236480, COMPASS_ODI3_Y, 0
PARM, 4236547, COMPASS_ODI3_Z, 0
PARM, 4236747, COMPASS_CAL_FIT, 16
PARM, 4236795, COMPASS_OFFS_MAX, 850
PARM, 4237166, COMPASS_PMOT_EN, 0
PARM, 4237217, COMPASS_TYPEMASK, 0
PARM, 4237281, COMPASS_FLTR_RNG, 0
PARM, 4237461, COMPASS_AUTO_ROT, 2
PARM, 4237504, SCHED_DEBUG, 0
PARM, 4237591, SCHED_LOOP_RATE, 50
PARM, 4237669, RCMAP_ROLL, 1
PARM, 4237695, RCMAP_PITCH, 2
PARM, 4237722, RCMAP_THROTTLE, 3
PARM, 4237780, RCMAP_YAW, 4
PARM, 4237806, SR0_RAW_SENS, 2
PARM, 4237830, SR0_EXT_STAT, 2
PARM, 4237854, SR0_RC_CHAN, 2
PARM, 4237879, SR0_RAW_CTRL, 1
PARM, 4237910, SR0_POSITION, 2
PARM, 4237936, SR0_EXTRA1, 4
PARM, 4237963, SR0_EXTRA2, 4
PARM, 4237991, SR0_EXTRA3, 2
PARM, 4238019, SR0_PARAMS, 10
PARM, 4238048, SR0_ADSB, 5
PARM, 4238076, SR1_RAW_SENS, 1
PARM, 4238099, SR1_EXT_STAT, 1
PARM, 4238124, SR1_RC_CHAN, 1
PARM, 4238153, SR1_RAW_CTRL, 1
PARM, 4238183, SR1_POSITION, 1
PARM, 4238209, SR1_EXTRA1, 1
PARM, 4238236, SR1_EXTRA2, 1
PARM, 4238264, SR1_EXTRA3, 1
PARM, 4238316, SR1_PARAMS, 10
PARM, 4238434, SR1_ADSB, 5
PARM, 4238464, SR2_RAW_SENS, 1
PARM, 4238488, SR2_EXT_STAT, 1
PARM, 4238512, SR2_RC_CHAN, 1
PARM, 4238596, SR2_RAW_CTRL, 1
PARM, 4238673, SR2_POSITION, 1
PARM, 4238699, SR2_EXTRA1, 1
PARM, 4238726, SR2_EXTRA2, 1
PARM, 4238776, SR2_EXTRA3, 1
PARM, 4238804, SR2_PARAMS, 10
PARM, 4238833, SR2_ADSB, 5
PARM, 4238861, SR3_RAW_SENS, 1
PARM, 4238885, SR3_EXT_STAT, 1
PARM, 4238909, SR3_RC_CHAN, 1
PARM, 4238934, SR3_RAW_CTRL, 1
PARM, 4238960, SR3_POSITION, 1
PARM, 4238987, SR3_EXTRA1, 1
PARM, 4239014, SR3_EXTRA2, 1
PARM, 4239046, SR3_EXTRA3, 1
PARM, 4239075, SR3_PARAMS, 10
PARM, 4239104, SR3_ADSB, 5
PARM, 4239132, INS_PRODUCT_ID, 0
PARM, 4239158, INS_GYROFFS_X, 0.00324499
PARM, 4239186, INS_GYROFFS_Y, 0.005188188
PARM, 4239211, INS_GYROFFS_Z, 0.002966222
PARM, 4239239, INS_GYR2OFFS_X, 0.005253252
PARM, 4239265, INS_GYR2OFFS_Y, -0.01317976
PARM, 4239290, INS_GYR2OFFS_Z, -0.006353012
PARM, 4239432, INS_GYR3OFFS_X, 0
PARM, 4239458, INS_GYR3OFFS_Y, 0
PARM, 4239484, INS_GYR3OFFS_Z, 0
PARM, 4239515, INS_ACCSCAL_X, 1.003723
PARM, 4239602, INS_ACCSCAL_Y, 0.9943802
PARM, 4239680, INS_ACCSCAL_Z, 0.9936641
PARM, 4239712, INS_ACCOFFS_X, -0.1314986
PARM, 4239739, INS_ACCOFFS_Y, -0.217889
PARM, 4239767, INS_ACCOFFS_Z, 0.4987988
PARM, 4239822, INS_ACC2SCAL_X, 1
PARM, 4239850, INS_ACC2SCAL_Y, 1
PARM, 4239879, INS_ACC2SCAL_Z, 1
PARM, 4239912, INS_ACC2OFFS_X, 0
PARM, 4239941, INS_ACC2OFFS_Y, 0
PARM, 4239970, INS_ACC2OFFS_Z, 0
PARM, 4240005, INS_ACC3SCAL_X, 0
PARM, 4240035, INS_ACC3SCAL_Y, 0
PARM, 4240064, INS_ACC3SCAL_Z, 0
PARM, 4240100, INS_ACC3OFFS_X, 0
PARM, 4240131, INS_ACC3OFFS_Y, 0
PARM, 4240169, INS_ACC3OFFS_Z, 0
PARM, 4240204, INS_GYRO_FILTER, 20
PARM, 4240240, INS_ACCEL_FILTER, 20
PARM, 4240276, INS_USE, 1
PARM, 4240426, INS_USE2, 1
PARM, 4240464, INS_USE3, 1
PARM, 4240497, INS_STILL_THRESH, 0.1
PARM, 4240596, INS_GYR_CAL, 1
PARM, 4240688, INS_TRIM_OPTION, 1
PARM, 4240732, INS_ACC_BODYFIX, 2
PARM, 4240778, INS_POS1_X, 0
PARM, 4240836, INS_POS1_Y, 0
PARM, 4240873, INS_POS1_Z, 0
PARM, 4240920, INS_POS2_X, 0
PARM, 4240957, INS_POS2_Y, 0
PARM, 4240994, INS_POS2_Z, 0
PARM, 4241043, INS_POS3_X, 0
PARM, 4241081, INS_POS3_Y, 0
PARM, 4241118, INS_POS3_Z, 0
PARM, 4241156, INS_GYR_ID, 2163210
PARM, 4241198, INS_GYR2_ID, 2360330
PARM, 4241237, INS_GYR3_ID, 0
PARM, 4241281, INS_ACC_ID, 1245706
PARM, 4241434, INS_ACC2_ID, 1442826
PARM, 4241475, INS_ACC3_ID, 0
PARM, 4241584, INS_FAST_SAMPLE, 0
PARM, 4241758, INS_NOTCH_ENABLE, 0
PARM, 4241831, INS_LOG_BAT_CNT, 1024
PARM, 4241898, INS_LOG_BAT_MASK, 0
PARM, 4241963, INS_LOG_BAT_OPT, 0
PARM, 4242030, INS_LOG_BAT_LGIN, 20
PARM, 4242083, INS_LOG_BAT_LGCT, 32
PARM, 4242150, INS_ENABLE_MASK, 127
PARM, 4242196, AHRS_GPS_GAIN, 1
PARM, 4242222, AHRS_GPS_USE, 1
PARM, 4242246, AHRS_YAW_P, 0.2
PARM, 4242271, AHRS_RP_P, 0.2
PARM, 4242360, AHRS_WIND_MAX, 0
PARM, 4242449, AHRS_TRIM_X, -0.004748438
PARM, 4242476, AHRS_TRIM_Y, 0.008355048
PARM, 4242504, AHRS_TRIM_Z, 0
PARM, 4242594, AHRS_ORIENTATION, 0
PARM, 4242673, AHRS_COMP_BETA, 0.1
PARM, 4242706, AHRS_GPS_MINSATS, 6
PARM, 4242739, AHRS_EKF_TYPE, 2
PARM, 4242769, AHRS_CUSTOM_ROLL, 0
PARM, 4242800, AHRS_CUSTOM_PIT, 0
PARM, 4242853, AHRS_CUSTOM_YAW, 0
PARM, 4242884, ARSPD_TYPE, 1
PARM, 4242910, ARSPD_USE, 0
PARM, 4242934, ARSPD_OFFSET, 0
PARM, 4242961, ARSPD_RATIO, 1.9936
PARM, 4242990, ARSPD_PIN, 15
PARM, 4243020, ARSPD_AUTOCAL, 0
PARM, 4243051, ARSPD_TUBE_ORDER, 2
PARM, 4243082, ARSPD_SKIP_CAL, 0
PARM, 4243110, ARSPD_PSI_RANGE, 1
PARM, 4243144, ARSPD_BUS, 1
PARM, 4243181, ARSPD_PRIMARY, 0
PARM, 4243364, ARSPD2_TYPE, 0
PARM, 4243474, NAVL1_PERIOD, 3
PARM, 4243498, NAVL1_DAMPING, 0.75
PARM, 4243527, NAVL1_XTRACK_I, 0.02
PARM, 4243576, NAVL1_LIM_BANK, 45
PARM, 4243688, TECS_CLMB_MAX, 3
PARM, 4243712, TECS_SINK_MIN, 0.5
PARM, 4243736, TECS_TIME_CONST, 5
PARM, 4243761, TECS_THR_DAMP, 0.5
PARM, 4243787, TECS_INTEG_GAIN, 0.1
PARM, 4243814, TECS_VERT_ACC, 7
PARM, 4243841, TECS_HGT_OMEGA, 3
PARM, 4243891, TECS_SPD_OMEGA, 2
PARM, 4243920, TECS_RLL2THR, 10
PARM, 4243949, TECS_SPDWEIGHT, 1.5
PARM, 4243979, TECS_PTCH_DAMP, 0
PARM, 4244009, TECS_SINK_MAX, 20
PARM, 4244040, TECS_LAND_ARSPD, -1
PARM, 4244072, TECS_LAND_THR, 0
PARM, 4244106, TECS_LAND_SPDWGT, -1
PARM, 4244144, TECS_PITCH_MAX, 0
PARM, 4244187, TECS_PITCH_MIN, 0
PARM, 4244221, TECS_LAND_SINK, 0.25
PARM, 4244256, TECS_LAND_TCONST, 2
PARM, 4244316, TECS_LAND_DAMP, 0.5
PARM, 4244447, TECS_LAND_PMAX, 30
PARM, 4244483, TECS_APPR_SMAX, 0
PARM, 4244521, TECS_LAND_SRC, 0
PARM, 4244698, TECS_LAND_TDAMP, 0
PARM, 4244737, TECS_LAND_IGAIN, 0
PARM, 4244776, TECS_TKOFF_IGAIN, 0
PARM, 4244816, TECS_LAND_PDAMP, 0
PARM, 4244865, TECS_SYNAIRSPEED, 0
PARM, 4244924, MNT_DEFLT_MODE, 3
PARM, 4244951, MNT_RETRACT_X, 0
PARM, 4244976, MNT_RETRACT_Y, 0
PARM, 4245000, MNT_RETRACT_Z, 0
PARM, 4245028, MNT_NEUTRAL_X, 0
PARM, 4245067, MNT_NEUTRAL_Y, 0
PARM, 4245092, MNT_NEUTRAL_Z, 0
PARM, 4245120, MNT_STAB_ROLL, 0
PARM, 4245149, MNT_STAB_TILT, 0
PARM, 4245182, MNT_STAB_PAN, 0
PARM, 4245221, MNT_RC_IN_ROLL, 0
PARM, 4245249, MNT_ANGMIN_ROL, -4500
PARM, 4245277, MNT_ANGMAX_ROL, 4500
PARM, 4245374, MNT_RC_IN_TILT, 0
PARM, 4245458, MNT_ANGMIN_TIL, -4500
PARM, 4245488, MNT_ANGMAX_TIL, 4500
PARM, 4245524, MNT_RC_IN_PAN, 0
PARM, 4245666, MNT_ANGMIN_PAN, -4500
PARM, 4245698, MNT_ANGMAX_PAN, 4500
PARM, 4245737, MNT_JSTICK_SPD, 0
PARM, 4245775, MNT_LEAD_RLL, 0
PARM, 4245809, MNT_LEAD_PTCH, 0
PARM, 4245850, MNT_TYPE, 0
PARM, 4245884, LOG_BACKEND_TYPE, 1
PARM, 4245932, LOG_FILE_BUFSIZE, 16
PARM, 4245959, LOG_DISARMED, 1
PARM, 4245987, LOG_REPLAY, 0
PARM, 4246015, LOG_FILE_DSRMROT, 0
PARM, 4246045, LOG_MAV_BUFSIZE, 8
PARM, 4246197, BATT_MONITOR, 0
PARM, 4246779, BATT2_MONITOR, 0
PARM, 4246822, BRD_PWM_COUNT, 8
PARM, 4246848, BRD_SER1_RTSCTS, 2
PARM, 4246874, BRD_SER2_RTSCTS, 2
PARM, 4246930, BRD_SAFETYENABLE, 0
PARM, 4246958, BRD_SBUS_OUT, 0
PARM, 4246985, BRD_SERIAL_NUM, 0
PARM, 4247012, BRD_SAFETY_MASK, 0
PARM, 4247043, BRD_IMU_TARGTEMP, -1
PARM, 4247075, BRD_TYPE, 5
PARM, 4247108, BRD_IO_ENABLE, 1
PARM, 4247138, BRD_SAFETYOPTION, 3
PARM, 4247182, BRD_RTC_TYPES, 1
PARM, 4247222, BRD_SD_SLOWDOWN, 0
PARM, 4247256, BRD_OPTIONS, 1
