FMT, 128, 89, FMT, BBnNZ, Type,Length,Name,Format,Columns
FMTU, 338603715, 211, s?????, F?????
FMTU, 338603733, 2, s--, F--
FMTU, 338603750, 0, sdddd---n, FBBBB---0
FMTU, 338603769, 1, smddmmmnDUm, F0BBB0B0GGB
FMTU, 338603787, 6, smv--, FB0--
FMTU, 338603805, 7, s--, F--
FMTU, 338603822, 145, s---dd-, F---00-
FMTU, 338603840, 8, s--------, F--------
FMTU, 338603909, 10, s--mmnnnnoo-, F--BBBB0000-
FMTU, 338603998, 219, sdd, F00
FMTU, 338604015, 9, s-EEEE, F-0000
FMTU, 338604040, 14, s------, F------
FMTU, 338604058, 15, s------, F------
FMTU, 338604076, 16, s------, F------
FMTU, 338604094, 17, s------, F------
FMTU, 338604112, 18, s-----, F-----
PARM, 338604133, FORMAT_VERSION, 13
PARM, 338604290, SYSID_THISMAV, 1
PARM, 338604312, SYSID_MYGCS, 255
PARM, 338604337, SERIAL0_BAUD, 115
PARM, 338604365, SERIAL0_PROTOCOL, 2
PARM, 338604397, SERIAL1_PROTOCOL, 1
PARM, 338604424, SERIAL1_BAUD, 57
PARM, 338604552, SERIAL2_PROTOCOL, 1
PARM, 338604581, SERIAL2_BAUD, 57
PARM, 338604614, SERIAL3_PROTOCOL, 5
PARM, 338604644, SERIAL3_BAUD, 38
PARM, 338604678, SERIAL4_PROTOCOL, 5
PARM, 338604709, SERIAL4_BAUD, 38
PARM, 338604745, SERIAL5_PROTOCOL, -1
PARM, 338604778, SERIAL5_BAUD, 57
PARM, 338604815, SERIAL6_PROTOCOL, -1
PARM, 338604849, SERIAL6_BAUD, 57
PARM, 338604879, AUTOTUNE_LEVEL, 6
PARM, 338605050, TELEM_DELAY, 0
PARM, 338605071, GCS_PID_MASK, 0
PARM, 338605093, KFF_RDDRMIX, 0.5
PARM, 338605114, KFF_THR2PTCH, 0
PARM, 338605136, STAB_PITCH_DOWN, 2
PARM, 338605157, GLIDE_SLOPE_MIN, 3
PARM, 338605179, GLIDE_SLOPE_THR, 3
PARM, 338605202, STICK_MIXING, 1
PARM, 338605364, AUTO_FBW_STEER, 0
PARM, 338605388, TKOFF_THR_MINSPD, 0
PARM, 338605410, TKOFF_THR_MINACC, 0
PARM, 338605433, TKOFF_THR_DELAY, 2
PARM, 338605456, TKOFF_TDRAG_ELEV, 0
PARM, 338605477, TKOFF_TDRAG_SPD1, 0
PARM, 338605499, TKOFF_ROTATE_SPD, 0
PARM, 338605521, TKOFF_THR_SLEW, 0
PARM, 338605644, TKOFF_PLIM_SEC, 2
PARM, 338605667, TKOFF_FLAP_PCNT, 0
PARM, 338605690, FBWA_TDRAG_CHAN, 0
PARM, 338605712, LEVEL_ROLL_LIMIT, 5
PARM, 338605734, USE_REV_THRUST, 0
PARM, 338605756, NAV_CONTROLLER, 1
PARM, 338605779, ALT_CTRL_ALG, 0
PARM, 338605801, ALT_OFFSET, 0
PARM, 338605822, WP_RADIUS, 5
PARM, 338605843, WP_MAX_RADIUS, 5
PARM, 338605865, WP_LOITER_RAD, 5
PARM, 338605886, RTL_RADIUS, 0
PARM, 338605909, FENCE_ACTION, 0
PARM, 338605931, FENCE_TOTAL, 0
PARM, 338605954, FENCE_CHANNEL, 0
PARM, 338605976, FENCE_MINALT, 0
PARM, 338605997, FENCE_MAXALT, 0
PARM, 338606137, FENCE_RETALT, 0
PARM, 338606159, FENCE_AUTOENABLE, 0
PARM, 338606182, FENCE_RET_RALLY, 0
PARM, 338606205, STALL_PREVENTION, 1
PARM, 338606226, ARSPD_FBW_MIN, 5
PARM, 338606248, ARSPD_FBW_MAX, 9
PARM, 338606425, FBWB_ELEV_REV, 0
PARM, 338606447, TERRAIN_FOLLOW, 0
PARM, 338606469, TERRAIN_LOOKAHD, 2000
PARM, 338606492, FBWB_CLIMB_RATE, 2
PARM, 338606514, THR_MIN, 0
PARM, 338606537, THR_MAX, 100
PARM, 338606704, TKOFF_THR_MAX, 0
PARM, 338606727, THR_SLEWRATE, 100
PARM, 338606749, FLAP_SLEWRATE, 75
PARM, 338606772, THR_SUPP_MAN, 0
PARM, 338606794, THR_PASS_STAB, 0
PARM, 338606817, THR_FAILSAFE, 0
PARM, 338606839, THR_FS_VALUE, 950
PARM, 338606861, TRIM_THROTTLE, 45
PARM, 338606884, THROTTLE_NUDGE, 1
PARM, 338606906, FS_SHORT_ACTN, 3
PARM, 338606928, FS_SHORT_TIMEOUT, 50
PARM, 338606951, FS_LONG_ACTN, 0
PARM, 338606972, FS_LONG_TIMEOUT, 300
PARM, 338606995, FS_GCS_ENABL, 0
PARM, 338607017, FLTMODE_CH, 8
PARM, 338607047, FLTMODE1, 0
PARM, 338607069, FLTMODE2, 0
PARM, 338607207, FLTMODE3, 0
PARM, 338607230, FLTMODE4, 0
PARM, 338607253, FLTMODE5, 0
PARM, 338607275, FLTMODE6, 0
PARM, 338607297, INITIAL_MODE, 0
PARM, 338607319, LIM_ROLL_CD, 4500
PARM, 338607341, LIM_PITCH_MAX, 3000
PARM, 338607531, LIM_PITCH_MIN, -3000
PARM, 338607553, ACRO_ROLL_RATE, 180
PARM, 338607574, ACRO_PITCH_RATE, 180
PARM, 338607597, ACRO_LOCKING, 0
PARM, 338607618, GROUND_STEER_ALT, 0
PARM, 338607640, GROUND_STEER_DPS, 90
PARM, 338607663, TRIM_AUTO, 0
PARM, 338607786, MIXING_GAIN, 0.5
PARM, 338607808, RUDDER_ONLY, 0
PARM, 338607830, MIXING_OFFSET, 0
PARM, 338607852, DSPOILR_RUD_RATE, 100
PARM, 338607873, SYS_NUM_RESETS, 13
PARM, 338607895, LOG_BITMASK, 65535
PARM, 338607917, RST_SWITCH_CH, 0
PARM, 338607940, RST_MISSION_CH, 0
PARM, 338607961, TRIM_ARSPD_CM, 950
PARM, 338607983, SCALING_SPEED, 15
PARM, 338608004, MIN_GNDSPD_CM, 0
PARM, 338608034, TRIM_PITCH_CD, 0
PARM, 338608055, ALT_HOLD_RTL, 10000
PARM, 338608076, ALT_HOLD_FBWCM, 0
PARM, 338608099, MAG_ENABLE, 1
PARM, 338608122, FLAP_IN_CHANNEL, 0
PARM, 338608144, FLAP_1_PERCNT, 0
PARM, 338608167, FLAP_1_SPEED, 0
PARM, 338608305, FLAP_2_PERCNT, 0
PARM, 338608327, FLAP_2_SPEED, 0
PARM, 338608350, OVERRIDE_CHAN, 0
PARM, 338608372, OVERRIDE_SAFETY, 1
PARM, 338608398, INVERTEDFLT_CH, 0
PARM, 338608421, HIL_MODE, 0
PARM, 338608580, HIL_SERVOS, 0
PARM, 338608602, HIL_ERR_LIMIT, 5
PARM, 338608624, RTL_AUTOLAND, 2
PARM, 338608647, CRASH_ACC_THRESH, 0
PARM, 338608670, CRASH_DETECT, 0
PARM, 338608695, GND_ABS_PRESS, 98643.89
PARM, 338608720, GND_TEMP, 0
PARM, 338608843, GND_ALT_OFFSET, 0
PARM, 338608873, GND_PRIMARY, 0
PARM, 338608904, GND_EXT_BUS, -1
PARM, 338608932, GND_ABS_PRESS2, 0
PARM, 338608962, GND_ABS_PRESS3, 0
PARM, 338608996, GND_FLTR_RNG, 0
PARM, 338609035, GPS_TYPE, 1
PARM, 338609063, GPS_TYPE2, 0
PARM, 338609092, GPS_NAVFILTER, 8
PARM, 338609122, GPS_AUTO_SWITCH, 1
PARM, 338609153, GPS_MIN_DGPS, 100
PARM, 338609185, GPS_SBAS_MODE, 2
PARM, 338609337, GPS_MIN_ELEV, -100
PARM, 338609371, GPS_INJECT_TO, 127
PARM, 338609620, GPS_SBP_LOGMASK, -256
PARM, 338609655, GPS_RAW_DATA, 0
PARM, 338609692, GPS_GNSS_MODE, 0
PARM, 338609729, GPS_SAVE_CFG, 2
PARM, 338610016, GPS_GNSS_MODE2, 0
PARM, 338610062, GPS_AUTO_CONFIG, 1
PARM, 338610096, GPS_RATE_MS, 200
PARM, 338610131, GPS_RATE_MS2, 200
PARM, 338610176, GPS_POS1_X, 0
PARM, 338610212, GPS_POS1_Y, 0
PARM, 338610249, GPS_POS1_Z, 0
PARM, 338610295, GPS_POS2_X, 0
PARM, 338610571, GPS_POS2_Y, 0
PARM, 338610608, GPS_POS2_Z, 0
PARM, 338610835, GPS_DELAY_MS, 0
PARM, 338610872, GPS_DELAY_MS2, 0
PARM, 338610917, GPS_BLEND_MASK, 5
PARM, 338610956, GPS_BLEND_TC, 10
PARM, 338611104, CAM_TRIGG_TYPE, 0
PARM, 338611132, CAM_DURATION, 10
PARM, 338611158, CAM_SERVO_ON, 1300
PARM, 338611185, CAM_SERVO_OFF, 1100
PARM, 338611213, CAM_TRIGG_DIST, 0
PARM, 338611245, CAM_RELAY_ON, 1
PARM, 338611274, CAM_MIN_INTERVAL, 0
PARM, 338611303, CAM_MAX_ROLL, 0
PARM, 338611338, CAM_FEEDBACK_PIN, -1
PARM, 338611373, CAM_FEEDBACK_POL, 1
PARM, 338611665, CAM_AUTO_ONLY, 0
PARM, 338611703, ARMING_REQUIRE, 1
PARM, 338611902, ARMING_CHECK, 0
PARM, 338611932, ARMING_ACCTHRESH, 0.75
PARM, 338611963, ARMING_VOLT_MIN, 0
PARM, 338611994, ARMING_VOLT2_MIN, 0
PARM, 338612038, ARMING_RUDDER, 2
PARM, 338612070, RELAY_PIN, 54
PARM, 338612197, RELAY_PIN2, 55
PARM, 338612226, RELAY_PIN3, -1
PARM, 338612256, RELAY_PIN4, -1
PARM, 338612287, RELAY_DEFAULT, 0
PARM, 338612336, CHUTE_ENABLED, 0
PARM, 338612362, CHUTE_CHAN, 0
PARM, 338612389, RNGFND_TYPE, 0
IMU, 338639873, -0.04128407, -0.04166175, 0.1088451, -2.804227, -1.74808, -9.497039, 0, 0, 51.33728, 1, 1, 7978, 3989
IMU2, 338639873, -0.05198379, -0.0431472, 0.1078386, -2.86445, -1.648471, -9.629595, 0, 0, 49.54336, 1, 1, 8000, 4000
ATT, 338640615, 0, 5.01, 0, -7.31, 0, 110.64, 0.29, 0.15
PIDR, 338640630, 0, 0, 0, 0, 0, 0
PIDP, 338640645, 0, 0, 0, 0, 0, 0
PIDY, 338640659, 0, 0, 0, 0, 0, 0
PIDS, 338640674, 0, 0, 0, 0, 0, 0
NKF1, 338640687, 6.11, -6.72, 109.78, 0.492336, 0.8644699, 0.42256, 0, -18.85144, 23.0237, 0.2301202, 0.32, 0.28, 1.55, 267.24
NKF2, 338640687, -3, 0, 0, 0, 0, 0, 994, -102, 1000, 0, 0, 0, 0
NKF3, 338640687, 0.85, 0.37, -0.27, 7.13, 3.43, 0, 0, 0, 0, 29.76, 0
NKF4, 338640687, 0.17, 0.06, 0, 0.34, 0, 0.000918074, 0, 0, 0, 16, 25407, 0, 1
NKF5, 338640687, 0, 0, 0, 0, 0.17, 0.3, 0, 0, 0.5, 0.01195144, 0.01450611, 0.1927765
NKQ1, 338640687, 0.5696207, 0.08898368, 0.005558656, 0.8170577
NKF6, 338640687, 5.01, -7.31, 110.64, 0.6549041, 1.110218, 0.3572298, 0, -18.8277, 23.42385, 0.187253, -0.17, 0.35, 1.47, 267.6
NKF7, 338640687, -17, 0, 0, 0, 0, 0, 994, -102, 1000, 0, 0, 0, 0
NKF8, 338640687, 1, 0.61, -0.33, 7.1, 3.77, -0.03, 0, 0, 0, 30.28, 0
NKF9, 338640687, 0.21, 0.06, 0, 0.35, 0, 0.00108042, 0, 0, 0, 16, 25407, 0, 1
NKQ2, 338640687, 0.5638808, 0.08770122, -0.004611738, 0.8211734
AHR2, 338641131, 5.06, -7.85, 90.53, 267.42, 33.429862, -84.1699861, 0.6993352, 0.07964668, -0.01687667, 0.7101422
POS, 338641163, 33.429927, -84.1699427, 267.41, -0.217253, -0.187253
AOA, 338641184, 0, 0
CTUN, 338641205, 0, 5.01, 0, -7.31, 0, 4500, 0, 1.189278
NTUN, 338641220, 20.20906, 0, 0, 19.73, 0, 0, -1.189278, 33.4300803, -84.1700596, 28715
RCIN, 338641239, 1513, 1471, 1094, 1934, 1094, 1513, 1934, 1514, 1514, 1514, 1514, 1514, 1514, 1514
RCOU, 338641255, 1500, 1582, 1100, 2000, 1500, 0, 0, 0, 0, 0, 0, 0, 0, 0
AETR, 338641425, -10, -412, 0, 4500, 0
VIBE, 338641439, 0.3314611, 0.1546254, 0.3398447, 0, 0, 0
STAT, 338641497, 0, 0, 1, 2, 0, 0, 3, 0
PARM, 338641536, RNGFND_PIN, -1
PARM, 338641562, RNGFND_SCALING, 3
PARM, 338641589, RNGFND_OFFSET, 0
PARM, 338641621, RNGFND_FUNCTION, 0
PARM, 338641649, RNGFND_MIN_CM, 20
PARM, 338641678, RNGFND_MAX_CM, 700
PARM, 338641711, RNGFND_STOP_PIN, -1
PARM, 338641742, RNGFND_SETTLE, 0
PARM, 338641848, RNGFND_RMETRIC, 1
PARM, 338641880, RNGFND_PWRRNG, 0
PARM, 338641917, RNGFND_GNDCLEAR, 10
PARM, 338641954, RNGFND_ADDR, 0
PARM, 338642139, RNGFND_POS_X, 0
PARM, 338642174, RNGFND_POS_Y, 0
PARM, 338642208, RNGFND_POS_Z, 0
PARM, 338642248, RNGFND_ORIENT, 25
PARM, 338642289, RNGFND2_TYPE, 0
PARM, 338642479, RNGFND2_PIN, -1
PARM, 338642516, RNGFND2_SCALING, 3
PARM, 338642578, RNGFND2_OFFSET, 0
PARM, 338642623, RNGFND2_FUNCTION, 0
PARM, 338642662, RNGFND2_MIN_CM, 20
PARM, 338642710, RNGFND2_MAX_CM, 700
PARM, 338642757, RNGFND2_STOP_PIN, -1
PARM, 338642869, RNGFND2_SETTLE, 0
PARM, 338642918, RNGFND2_RMETRIC, 1
PARM, 338642968, RNGFND2_GNDCLEAR, 10
PARM, 338643170, RNGFND2_ADDR, 0
PARM, 338643228, RNGFND2_POS_X, 0
PARM, 338643272, RNGFND2_POS_Y, 0
PARM, 338643316, RNGFND2_POS_Z, 0
PARM, 338643515, RNGFND2_ORIENT, 25
PARM, 338643585, RNGFND_LANDING, 0
PARM, 338643612, TERRAIN_ENABLE, 1
PARM, 338643638, TERRAIN_SPACING, 100
PARM, 338643715, ADSB_ENABLE, 0
PARM, 338643803, AVD_ENABLE, 0
PARM, 338644734, Q_ENABLE, 0
PARM, 338644781, TUNE_PARAM, 0
PARM, 338644814, TUNE_CHAN, 0
PARM, 338644844, TUNE_CHAN_MIN, 1000
PARM, 338644946, TUNE_CHAN_MAX, 2000
PARM, 338644981, TUNE_SELECTOR, 0
PARM, 338645013, TUNE_RANGE, 2
PARM, 338645058, TUNE_MODE_REVERT, 1
PARM, 338645091, TUNE_ERR_THRESH, 0.15
PARM, 338645290, RLL2SRV_TCONST, 0.5
PARM, 338645316, RLL2SRV_P, 0.8
PARM, 338645342, RLL2SRV_D, 0.04
PARM, 338645369, RLL2SRV_I, 0
PARM, 338645494, RLL2SRV_RMAX, 0
PARM, 338645575, RLL2SRV_IMAX, 3000
PARM, 338645604, RLL2SRV_FF, 0
PARM, 338645633, PTCH2SRV_TCONST, 0.5
PARM, 338645658, PTCH2SRV_P, 1
PARM, 338645685, PTCH2SRV_D, 0.04
PARM, 338645712, PTCH2SRV_I, 0
PARM, 338645739, PTCH2SRV_RMAX_UP, 0
PARM, 338645768, PTCH2SRV_RMAX_DN, 0
PARM, 338645797, PTCH2SRV_RLL, 1
PARM, 338645827, PTCH2SRV_IMAX, 3000
PARM, 338645857, PTCH2SRV_FF, 0
PARM, 338645957, YAW2SRV_SLIP, 0
PARM, 338645983, YAW2SRV_INT, 0
PARM, 338646010, YAW2SRV_DAMP, 0
PARM, 338646044, YAW2SRV_RLL, 1
PARM, 338646072, YAW2SRV_IMAX, 1500
PARM, 338646100, STEER2SRV_TCONST, 0.75
PARM, 338646262, STEER2SRV_P, 1.8
PARM, 338646288, STEER2SRV_I, 0.2
PARM, 338646315, STEER2SRV_D, 0.005
PARM, 338646343, STEER2SRV_IMAX, 1500
PARM, 338646372, STEER2SRV_MINSPD, 1
PARM, 338646401, STEER2SRV_FF, 0
PARM, 338646643, STEER2SRV_DRTSPD, 0
PARM, 338646673, STEER2SRV_DRTFCT, 10
PARM, 338646705, STEER2SRV_DRTMIN, 4500
PARM, 338646737, COMPASS_OFS_X, 41
PARM, 338646763, COMPASS_OFS_Y, -2
PARM, 338646790, COMPASS_OFS_Z, -133
PARM, 338646815, COMPASS_DEC, -0.1028356
PARM, 338646844, COMPASS_LEARN, 0
PARM, 338646875, COMPASS_USE, 1
PARM, 338646906, COMPASS_AUTODEC, 1
PARM, 338647010, COMPASS_MOTCT, 0
PARM, 338647052, COMPASS_MOT_X, 0
PARM, 338647082, COMPASS_MOT_Y, 0
PARM, 338647112, COMPASS_MOT_Z, 0
PARM, 338647146, COMPASS_ORIENT, 0
PARM, 338647319, COMPASS_EXTERNAL, 1
PARM, 338647357, COMPASS_OFS2_X, -13
PARM, 338647389, COMPASS_OFS2_Y, 44
PARM, 338647421, COMPASS_OFS2_Z, 138
PARM, 338647460, COMPASS_MOT2_X, 0
PARM, 338647493, COMPASS_MOT2_Y, 0
PARM, 338647722, COMPASS_MOT2_Z, 0
PARM, 338647760, COMPASS_PRIMARY, 0
PARM, 338647800, COMPASS_OFS3_X, 0
PARM, 338647835, COMPASS_OFS3_Y, 0
PARM, 338647869, COMPASS_OFS3_Z, 0
PARM, 338647911, COMPASS_MOT3_X, 0
PARM, 338647946, COMPASS_MOT3_Y, 0
PARM, 338647981, COMPASS_MOT3_Z, 0
PARM, 338648094, COMPASS_DEV_ID, 855305
PARM, 338648129, COMPASS_DEV_ID2, 0
PARM, 338648165, COMPASS_DEV_ID3, 0
PARM, 338648208, COMPASS_USE2, 1
PARM, 338648388, COMPASS_ORIENT2, 0
PARM, 338648433, COMPASS_EXTERN2, 0
PARM, 338648478, COMPASS_USE3, 0
PARM, 338648625, COMPASS_ORIENT3, 0
PARM, 338648672, COMPASS_EXTERN3, 0
PARM, 338648773, COMPASS_DIA_X, 1.101757
PARM, 338648814, COMPASS_DIA_Y, 1.038871
PARM, 338648856, COMPASS_DIA_Z, 0.8407602
PARM, 338648909, COMPASS_ODI_X, 0.04309282
PARM, 338648951, COMPASS_ODI_Y, 0.06206717
PARM, 338648993, COMPASS_ODI_Z, -0.0131559
PARM, 338649128, COMPASS_DIA2_X, 0.9094026
PARM, 338649171, COMPASS_DIA2_Y, 0.9750116
PARM, 338649214, COMPASS_DIA2_Z, 1.105595
PARM, 338649405, COMPASS_ODI2_X, -0.005915759
PARM, 338649449, COMPASS_ODI2_Y, 0.04404857
PARM, 338649492, COMPASS_ODI2_Z, 0.03606742
PARM, 338649650, COMPASS_DIA3_X, 1
PARM, 338649694, COMPASS_DIA3_Y, 1
PARM, 338649791, COMPASS_DIA3_Z, 1
PARM, 338649849, COMPASS_ODI3_X, 0
PARM, 338649897, COMPASS_ODI3_Y, 0
PARM, 338649941, COMPASS_ODI3_Z, 0
PARM, 338650047, COMPASS_CAL_FIT, 16
PARM, 338650163, COMPASS_OFFS_MAX, 850
PARM, 338650853, COMPASS_PMOT_EN, 0
PARM, 338650905, COMPASS_TYPEMASK, 0
PARM, 338650971, COMPASS_FLTR_RNG, 0
PARM, 338651046, COMPASS_AUTO_ROT, 2
PARM, 338651212, SCHED_DEBUG, 0
PARM, 338651237, SCHED_LOOP_RATE, 50
PARM, 338651266, RCMAP_ROLL, 1
PARM, 338651294, RCMAP_PITCH, 2
PARM, 338651323, RCMAP_THROTTLE, 3
PARM, 338651353, RCMAP_YAW, 4
PARM, 338651517, SR0_RAW_SENS, 2
PARM, 338651542, SR0_EXT_STAT, 2
PARM, 338651569, SR0_RC_CHAN, 2
PARM, 338651629, SR0_RAW_CTRL, 1
PARM, 338651754, SR0_POSITION, 2
PARM, 338651782, SR0_EXTRA1, 4
PARM, 338651811, SR0_EXTRA2, 4
PARM, 338651841, SR0_EXTRA3, 2
PARM, 338651871, SR0_PARAMS, 10
PARM, 338651902, SR0_ADSB, 5
PARM, 338651932, SR1_RAW_SENS, 1
PARM, 338651957, SR1_EXT_STAT, 1
PARM, 338651984, SR1_RC_CHAN, 1
PARM, 338652011, SR1_RAW_CTRL, 1
PARM, 338652046, SR1_POSITION, 1
PARM, 338652074, SR1_EXTRA1, 1
PARM, 338652103, SR1_EXTRA2, 1
PARM, 338652253, SR1_EXTRA3, 1
PARM, 338652283, SR1_PARAMS, 10
PARM, 338652314, SR1_ADSB, 5
PARM, 338652344, SR2_RAW_SENS, 1
PARM, 338652370, SR2_EXT_STAT, 1
PARM, 338652396, SR2_RC_CHAN, 1
PARM, 338652601, SR2_RAW_CTRL, 1
PARM, 338652628, SR2_POSITION, 1
PARM, 338652657, SR2_EXTRA1, 1
PARM, 338652686, SR2_EXTRA2, 1
PARM, 338652715, SR2_EXTRA3, 1
PARM, 338652746, SR2_PARAMS, 10
PARM, 338652777, SR2_ADSB, 5
PARM, 338652968, SR3_RAW_SENS, 1
PARM, 338652993, SR3_EXT_STAT, 1
PARM, 338653027, SR3_RC_CHAN, 1
PARM, 338653054, SR3_RAW_CTRL, 1
PARM, 338653082, SR3_POSITION, 1
PARM, 338653110, SR3_EXTRA1, 1
PARM, 338653139, SR3_EXTRA2, 1
PARM, 338653218, SR3_EXTRA3, 1
PARM, 338653248, SR3_PARAMS, 10
PARM, 338653279, SR3_ADSB, 5
PARM, 338653309, INS_PRODUCT_ID, 0
PARM, 338653409, INS_GYROFFS_X, 0.00134068
PARM, 338653436, INS_GYROFFS_Y, 0.001687911
PARM, 338653463, INS_GYROFFS_Z, 0.002551336
PARM, 338653493, INS_GYR2OFFS_X, 0.007315985
PARM, 338653520, INS_GYR2OFFS_Y, -0.02029559
PARM, 338653548, INS_GYR2OFFS_Z, -0.010312
PARM, 338653579, INS_GYR3OFFS_X, 0
PARM, 338653749, INS_GYR3OFFS_Y, 0
PARM, 338653778, INS_GYR3OFFS_Z, 0
PARM, 338653810, INS_ACCSCAL_X, 0.9903299
PARM, 338653839, INS_ACCSCAL_Y, 1.000246
PARM, 338653868, INS_ACCSCAL_Z, 0.9974622
PARM, 338653902, INS_ACCOFFS_X, -0.2130991
PARM, 338654071, INS_ACCOFFS_Y, -0.0214435
PARM, 338654100, INS_ACCOFFS_Z, -0.02949657
PARM, 338654135, INS_ACC2SCAL_X, 0.9993323
PARM, 338654165, INS_ACC2SCAL_Y, 0.9990821
PARM, 338654245, INS_ACC2SCAL_Z, 0.9830816
PARM, 338654280, INS_ACC2OFFS_X, 0.3324727
PARM, 338654311, INS_ACC2OFFS_Y, -0.434565
PARM, 338654342, INS_ACC2OFFS_Z, 0.5217571
PARM, 338654379, INS_ACC3SCAL_X, 0
PARM, 338654411, INS_ACC3SCAL_Y, 0
PARM, 338654514, INS_ACC3SCAL_Z, 0
PARM, 338654552, INS_ACC3OFFS_X, 0
PARM, 338654608, INS_ACC3OFFS_Y, 0
PARM, 338654640, INS_ACC3OFFS_Z, 0
PARM, 338654677, INS_GYRO_FILTER, 20
PARM, 338654884, INS_ACCEL_FILTER, 20
PARM, 338654922, INS_USE, 1
PARM, 338654961, INS_USE2, 1
PARM, 338655001, INS_USE3, 0
PARM, 338655144, INS_STILL_THRESH, 0.1
PARM, 338655186, INS_GYR_CAL, 1
PARM, 338655277, INS_TRIM_OPTION, 1
PARM, 338655321, INS_ACC_BODYFIX, 2
PARM, 338655369, INS_POS1_X, 0
PARM, 338655407, INS_POS1_Y, 0
PARM, 338655446, INS_POS1_Z, 0
PARM, 338655495, INS_POS2_X, 0
PARM, 338655672, INS_POS2_Y, 0
PARM, 338655711, INS_POS2_Z, 0
PARM, 338655899, INS_POS3_X, 0
PARM, 338655939, INS_POS3_Y, 0
PARM, 338656041, INS_POS3_Z, 0
PARM, 338656178, INS_GYR_ID, 2163210
PARM, 338656220, INS_GYR2_ID, 2360330
PARM, 338656261, INS_GYR3_ID, 0
PARM, 338656352, INS_ACC_ID, 1245706
IMU, 338680050, -0.03283711, -0.03555286, 0.1720836, -2.302219, -1.660784, -8.868703, 0, 0, 51.33935, 1, 1, 7978, 3989
IMU2, 338680050, -0.04232272, -0.03332881, 0.1704151, -2.366608, -1.567442, -9.046166, 0, 0, 49.5472, 1, 1, 8000, 4000
ATT, 338680678, 0, 4.88, 0, -7.44, 0, 110.87, 0.29, 0.15
PIDR, 338680693, 0, 0, 0, 0, 0, 0
PIDP, 338680708, 0, 0, 0, 0, 0, 0
PIDY, 338680728, 0, 0, 0, 0, 0, 0
PIDS, 338680742, 0, 0, 0, 0, 0, 0
NKF1, 338680756, 5.99, -6.86, 110.02, 0.5204427, 0.8272814, 0.4401185, 0, -18.89445, 23.02745, 0.2465886, 0.32, 0.28, 1.55, 267.24
NKF2, 338680756, -3, 0, 0, 0, 0, 0, 994, -102, 1000, 0, 0, 0, 0
NKF3, 338680756, 0.85, 0.37, -0.27, 7.13, 3.43, 0, 0, 0, 0, 29.76, 0
NKF4, 338680756, 0.17, 0.06, 0, 0.34, 0, 0.0009161724, 0, 0, 0, 16, 25407, 0, 1
NKF5, 338680756, 0, 0, 0, 0, 0.15, 0.3, 0, 0, 0.5, 0.01103493, 0.01425929, 0.1144408
NKQ1, 338680756, 0.5679443, 0.08933539, 0.004132563, 0.8181941
NKF6, 338680756, 4.88, -7.44, 110.87, 0.6838255, 1.074559, 0.3734684, 0, -18.86843, 23.42778, 0.2020907, -0.17, 0.35, 1.47, 267.6
NKF7, 338680756, -17, 0, 0, 0, 0, 0, 994, -102, 1000, 0, 0, 0, 0
NKF8, 338680756, 1, 0.61, -0.33, 7.1, 3.77, -0.03, 0, 0, 0, 30.28, 0
NKF9, 338680756, 0.21, 0.06, 0, 0.35, 0, 0.001079847, 0, 0, 0, 16, 25407, 0, 1
NKQ2, 338680756, 0.562245, 0.08800483, -0.005978987, 0.822253
AHR2, 338681239, 5.03, -7.97, 90.79, 267.42, 33.429862, -84.1699861, 0.6976624, 0.08019693, -0.0175625, 0.7117074
POS, 338681272, 33.4299267, -84.1699427, 267.39, -0.2320907, -0.2020907
AOA, 338681293, 0, 0
CTUN, 338681386, 0, 4.88, 0, -7.44, 0, 4500, 0, 1.189278
NTUN, 338681402, 20.20906, 0, 0, 19.73, 0, 0, -1.189278, 33.4300803, -84.1700596, 28715
RCIN, 338681421, 1513, 1471, 1094, 1934, 1094, 1513, 1934, 1514, 1514, 1514, 1514, 1514, 1514, 1514
RCOU, 338681437, 1500, 1582, 1100, 2000, 1500, 0, 0, 0, 0, 0, 0, 0, 0, 0
AETR, 338681461, -10, -412, 0, 4500, 0
VIBE, 338681475, 0.2660041, 0.1383939, 0.3263055, 0, 0, 0
PARM, 338681518, INS_ACC2_ID, 1442826
PARM, 338681560, INS_ACC3_ID, 0
PARM, 338681755, INS_FAST_SAMPLE, 3
PARM, 338681878, INS_NOTCH_ENABLE, 0
PARM, 338682088, INS_LOG_BAT_CNT, 1024
PARM, 338682154, INS_LOG_BAT_MASK, 0
PARM, 338682221, INS_LOG_BAT_OPT, 0
PARM, 338682289, INS_LOG_BAT_LGIN, 20
PARM, 338682345, INS_LOG_BAT_LGCT, 32
PARM, 338682485, INS_ENABLE_MASK, 3
PARM, 338682529, AHRS_GPS_GAIN, 1
PARM, 338682557, AHRS_GPS_USE, 1
PARM, 338682583, AHRS_YAW_P, 0.2
PARM, 338682766, AHRS_RP_P, 0.2
PARM, 338682797, AHRS_WIND_MAX, 0
PARM, 338682830, AHRS_TRIM_X, 0.004983106
PARM, 338682860, AHRS_TRIM_Y, -0.02212566
PARM, 338682889, AHRS_TRIM_Z, 0
PARM, 338683026, AHRS_ORIENTATION, 0
PARM, 338683056, AHRS_COMP_BETA, 0.1
PARM, 338683143, AHRS_GPS_MINSATS, 6
PARM, 338683179, AHRS_EKF_TYPE, 2
